Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,1081.0,1116.5999755859375,1056.300048828125,1090.800048828125,182230,0.045228127967027465,0.0001313983968052046,,,0.25514723789434246,33.72094673745961,0.6507841061036445,,0,11979400000.0,2783400000.0,420700000.0,784800000.0,556500000.0,406400000.0,140600000.0,9500000.0,0.23234886555253184,0.03511862029817854,0.03392490441925305,0.06551246306158906,,,,,,,,,,,,,0.1149103931977753,-0.41714711872185406,0.31696318144989744,-0.40204517030824694,-0.28210100714422925,43043230000.0,2419730000.0,1959790000.0,3406390000.0,,,,0.0,,65805574144.0,0.354,0.46,DODLA.NS,,,,,0.24023566734647453,52.42117117117117,74.22622397298818,,25.098925946862632,,68.82821387940842,27.05149971703452,82.26351351351352,47.41686460807601,74.79815455594002,37.82234957020057,,,77.15099715099714,63.13535122786978,55.34755102093747,Q4 (High)
2026-09-30,199.3300018310547,208.64999389648438,192.55999755859375,196.00999450683594,8691098,-0.0404836710489499,-0.17784492472625257,,,0.4405115166640132,50.97683921444733,1.0451528337867813,,0,399200000.0,190000000.0,-362000000.0,-103400000.0,-125400000.0,-207800000.0,1100000.0,81300000.0,0.4759519038076152,-0.906813627254509,-0.5205410821643287,-0.2590180360721443,,,,,,,,,,,,,-0.9784591144062766,-1.011797835738699,3.1410788381742742,-0.5993830730672836,-0.759198882161155,19094500000.0,15842900000.0,16071100000.0,16299500000.0,,,,0.0,,63609475072.0,0.648,,SPARC.NS,,,,,0.20123099140254125,8.952702702702704,40.29262802476084,,64.16054267947993,,68.3731513083049,63.1578947368421,26.351351351351354,80.49287410926365,1.0957324106113033,,,,18.005698005698008,18.846373500856654,42.64859658865811,Q2 (Low)
2026-09-30,2300.89990234375,2385.0,2156.39990234375,2164.60009765625,2997872,-0.13308495241462504,-0.009290511284288261,,,0.3896189413123707,24.79698465959447,0.5038158681888307,,0,34552700000.0,17285200000.0,5381500000.0,8440700000.0,6378200000.0,4507700000.0,1502800000.0,367700000.0,0.5002561304905261,0.1557475971487033,0.1304586906377794,0.24428481710546499,,,,,,,,,,,,,0.17813912889301076,0.5052761637614374,0.25537534788074323,0.2230904897571564,0.18402816743350914,118849000000.0,14206800000.0,17449800000.0,28139000000.0,,,,0.0,,418454405120.0,0.321,0.75,BALKRISIND.NS,,,,,0.561017948350126,50.05630630630631,6.471581316826111,,13.849632560768796,,89.87485779294653,11.827956989247312,38.738738738738746,42.87410926365796,82.81430219146482,54.72779369627507,,,90.1994301994302,92.3472301541976,51.585462613990636,Q3 (Medium)
2026-09-30,457.6499938964844,483.6000061035156,434.95001220703125,439.3500061035156,750288,-0.12322889492690181,-0.12645393092730595,,,0.32308055943020875,37.65000538635418,0.8101062469530963,,0,1962620000.0,979970000.0,693719000.0,391350000.0,288445000.0,197125000.0,45614000.0,45706000.0,0.49931723920066035,0.35346577534112567,0.10043971833569412,0.19940182001610093,,,,,,,,,,,,,-0.5596996224528918,-0.6355867030972127,0.37827729032856117,0.5463088617127259,0.778604930191972,10794386700.0,1179863700.0,2031509900.0,1941290500.0,,,,0.0,,10082436096.0,0.531,,SRM.NS,,,,,0.2429467312541056,18.186936936936938,8.103545301069218,,42.566421707179195,,39.30602957906712,35.31409168081494,58.108108108108105,69.38836104513064,4.1522491349480966,,,,40.96866096866097,45.97372929754426,40.80454225063063,Q1 (Lowest)
2026-09-30,525.5,743.0,520.0,714.9500122070312,4691285,0.8132133764671154,0.5894241120724817,,,0.635441453002114,80.05795076285624,0.5122390554448495,,0,1154900000.0,556000000.0,101200000.0,193400000.0,142800000.0,98500000.0,43200000.0,1100000.0,0.48142696337345225,0.08762663434063556,0.08528876959044072,0.1674603861806217,,,,,,,,,,,,,-0.14515173945225757,-0.39459127228027047,-0.24619802884929187,-0.5614425645592164,-0.37552470132386184,5023000000.0,650000000.0,752300000.0,1005000000.0,,,,0.0,,54865485824.0,0.034,0.7,SHANTIGEAR.NS,,,,,0.17537855684770765,96.95945945945947,99.94372537985369,,14.754098360655737,,66.38225255972696,97.39671760045275,4.391891891891902,15.14251781472684,22.952710495963093,53.00859598853869,,,30.826210826210826,45.00285551113649,49.784069059241084,Q3 (Medium)
2026-09-30,7.139999866485596,7.239999771118164,6.230000019073486,6.380000114440918,5603020,0.03236250674072605,-0.074020284749993,,,0.5876623500922247,55.123676102429386,0.6491695760083623,,0,852224000.0,188687000.0,45568000.0,77275000.0,53113000.0,20728000.0,5034000.0,27353000.0,0.2214054051516972,0.053469510363472514,0.02432224391709222,0.09067451749774708,,,,,,,,,,,,,-0.14696220194065135,9.505828687278257,0.3126223521493161,1.5609093155423772,0.2556261475716166,3252000000.0,40944000.0,160940000.0,272147000.0,,,,0.0,,2854480128.0,0.346,,EXXARO.NS,,,,,0.1777649391337574,30.96846846846847,71.29994372537986,,24.816280384397967,,22.18430034129693,70.79796264855688,7.038288288288285,46.16983372921615,22.491349480968857,,,,26.267806267806264,24.0434037692747,39.73850914024363,Q1 (Lowest)
2026-09-30,4011.0,4029.0,3871.699951171875,3950.5,359684,-0.04248868413061013,-0.022443816754371126,,,0.2021548363359838,34.296359499431176,0.7080723598449384,,0,27605500000.0,10722700000.0,4078800000.0,5356900000.0,4445900000.0,3257800000.0,1174400000.0,13700000.0,0.3884262194127982,0.14775316513013712,0.1180127148575465,0.19405190994548188,85121400000.0,481100000.0,23648400000.0,61473000000.0,57520200000.0,23129200000.0,8891200000.0,22497500000.0,0.007826200120378051,0.0056519277173542725,2.4869083236774294,1.5142201200214447,0.06764669482217167,0.030721042806973076,0.2695627779489609,0.2947301486368332,0.25633809423297915,104229800000.0,12513200000.0,15372400000.0,20569100000.0,0.20355603272981634,0.1470041611157711,0.2481256284894785,1.0,2.892723451446992,617477636096.0,0.111,0.89,SCHAEFFLER.NS,,,,,0.45625823534883975,46.171171171171174,39.223410241980865,,31.712832108535892,,91.92263936291239,28.12676853423882,94.36936936936937,20.783847980997624,64.99423298731257,60.6494746895893,20.37037037037037,71.42857142857143,88.4900284900285,89.94860079954312,56.54608783564142,Q4 (High)
2026-09-30,74.98999786376953,90.9000015258789,72.0999984741211,87.41000366210938,48535409,0.06221901433489885,0.6439722902447347,,,0.5579626642838179,54.59267419650467,1.4112768437941619,,0,11453000000.0,2037700000.0,578000000.0,882700000.0,686000000.0,485200000.0,167300000.0,33500000.0,0.17791844931459005,0.05046712651706976,0.04236444599668209,0.07707150964812713,,,,,,,,,,,,,0.16216298491105952,0.21057884231536916,0.09138555364970458,0.19331037875061496,0.12288512911843275,42564200000.0,1911100000.0,2678100000.0,3518300000.0,,,,0.0,,38815141888.0,0.042,0.62,FILATEX.NS,,,,,0.3705319632348184,97.46621621621621,78.16544738323016,,83.38044092707744,,61.20591581342435,70.00565930956422,9.628378378378372,15.439429928741092,80.96885813148789,47.80324737344795,,,76.29629629629629,65.39120502569959,59.05007298557091,Q5 (Highest)
2026-09-30,39.45000076293945,41.900001525878906,36.2599983215332,37.220001220703125,363707,-0.1165440238055937,-0.07711382269159273,,,0.4627461017646919,44.67456767718492,0.4391501527297851,,0,183561000.0,116633000.0,-64221000.0,77714000.0,-25439000.0,-50639000.0,-3333000.0,28533000.0,0.635390959953367,-0.3498618987693464,-0.2758701467087235,0.4233687983830988,,,,,,,,,,,,,-0.3985412509461226,-1.2342847096598086,0.2622556266890381,1.9608255861544759,-0.38209921206001385,777177000.0,-50621000.0,-124511000.0,510357000.0,,,,0.0,,3033430016.0,0.966,,ATLANTAA.NS,,,,,0.16642477697255964,30.292792792792795,9.229037703995498,,9.836065573770492,,22.980659840728098,49.80192416525184,22.916666666666657,94.47743467933492,7.439446366782007,,,,12.193732193732194,5.653912050256996,34.32144480222077,Q1 (Lowest)
2026-09-30,52.099998474121094,55.11000061035156,49.400001525878906,50.439998626708984,41122690,-0.11087609670866194,-0.17270792821336778,,,0.31129729934705225,32.878038359851374,0.881625653839832,,0,20255600000.0,11466100000.0,-2328200000.0,1665600000.0,-1831700000.0,-2152400000.0,-714900000.0,1370900000.0,0.5660706175082446,-0.11494105333833607,-0.10626197199786726,0.0822291119492881,,,,,,,,,,,,,0.01780285709978746,0.4504043126684636,0.17800730453392877,11.75874333135744,-0.43607800650054174,82208100000.0,-7278500000.0,-6293300000.0,9772600000.0,,,,0.0,,61374242816.0,0.006,,ABFRL.NS,,,,,0.3385007635297652,9.628378378378379,10.635903207653348,,49.85867721876767,,67.91808873720136,25.46689303904924,62.5,13.30166270783848,51.55709342560554,,,,85.24216524216524,0.2855511136493432,41.759627538020574,Q1 (Lowest)
2026-09-30,25.739999771118164,29.06999969482422,23.8799991607666,24.1200008392334,268409,-0.03015681442265361,-0.08079264292594257,,,0.43340539901989883,44.006572052989846,0.7869247658600989,,0,1233000000.0,,-100000.0,24900000.0,6000000.0,-19300000.0,700000.0,24600000.0,,-8.110300081103001e-05,-0.01565287915652879,0.020194647201946473,,,,,,,,,,,,,0.041825095057034245,-3.1444444444444444,0.11634223630602092,-0.1716738197424893,-0.11387900355871883,5015800000.0,12100000.0,276400000.0,243700000.0,,,,0.0,,1399500800.0,0.055,,DGCONTENT.NS,,,,,0.2010371835112375,29.222972972972972,45.413618458075405,,39.96608253250424,,14.789533560864617,48.33050367855122,28.265765765765778,16.44893111638955,58.65051903114187,,,,32.022792022792025,18.046830382638493,38.74383663477974,Q1 (Lowest)
2026-09-30,25.360000610351562,26.440000534057617,24.059999465942383,24.670000076293945,143942,-0.009236929548591899,-0.1484293869167732,,,0.33623583497281984,37.21311993126041,0.7786566066725294,,0,722000000.0,217400000.0,23600000.0,47800000.0,28800000.0,22600000.0,300000.0,5900000.0,0.3011080332409972,0.032686980609418284,0.031301939058171746,0.06620498614958449,,,,,,,,,,,,,0.005851212036779074,-0.4840182648401826,0.09960402071276264,-0.2206896551724138,-0.19392917369308604,2815800000.0,107900000.0,153500000.0,250100000.0,,,,0.0,,972910784.0,0.208,0.41,BEARDSELL.NS,,,,,0.18144932197128807,13.288288288288289,55.76814856499719,,39.5703787450537,,11.149032992036405,33.899264289756644,54.11036036036036,30.04750593824228,47.86620530565167,33.95415472779369,,,23.703703703703706,16.90462592804112,37.350777922928344,Q1 (Lowest)
2026-09-30,1083.800048828125,1088.800048828125,1033.199951171875,1058.9000244140625,7876029,-0.029778265780641022,0.025472524292366128,,,0.26215298632815953,31.618219338817553,0.6526306831682391,,0,33847133000.0,,,,,7959529000.0,2680333000.0,26072446000.0,,,0.23516109916901973,,,,,,,,,,,,,,0.021559723946051212,-0.04317576254448563,0.18570825533035884,0.5802166216066513,,126183367000.0,28763370000.0,,,,,,0.0,,793556484096.0,,0.09,AUBANK.NS,,,,,0.44941489381304417,58.55855855855856,45.807540799099606,,25.381571509327305,,93.85665529010238,23.2597623089983,80.12387387387388,,52.479815455594,6.4947468958930274,,,90.08547008547009,95.60251284980012,54.77670050844783,Q4 (High)
2026-09-30,1740.5,1775.0,1671.0,1684.699951171875,7533287,-0.07025389008174665,-0.04689976553466635,,,0.18944655115396267,35.54553585078034,0.9581342534139156,,0,463503300000.0,,,,,7249300000.0,209400000.0,,,,0.015640233845152774,,5339471600000.0,,5138261800000.0,201209800000.0,,,15267400000.0,,,,,,10.318983032635558,-0.09906293497713259,1.0097834782665251,-0.10888618455827215,,1355684400000.0,27006800000.0,,,0.13422209057411716,0.005057953674666984,,1.0,,1690342916096.0,0.351,0.16,SBILIFE.NS,,,,,0.29333127067138476,38.682432432432435,25.886325267304443,,56.69869983041266,,97.55403868031854,30.277306168647428,96.17117117117117,46.79334916864608,99.82698961937716,12.65520534861509,,,99.08831908831908,69.44603083952028,58.205324507650964,Q5 (Highest)
2026-09-30,101.98999786376953,104.72000122070312,99.0,101.23999786376953,303573,-0.0008882262474959601,-0.07963638305664067,,,0.2542022445386001,47.543102824588246,0.7050374343024333,,0,1120158000.0,685649000.0,-125724000.0,174549000.0,-41397000.0,-60098000.0,-14704000.0,33405000.0,0.612100257285133,-0.11223773789054758,-0.05365135989744304,0.1558253389254016,,,,,,,,,,,,,-0.20763365582338944,-1.7286019106735853,-0.027011391915778837,0.11544600764690593,0.1237301229640122,5540669000.0,-82837000.0,-288517000.0,698967000.0,,,,0.0,,4826152960.0,0.297,1.98,ENIL.NS,,,,,0.1561621618784102,29.673423423423422,59.93247045582443,,31.147540983606557,,28.782707622298066,55.68760611205433,82.43243243243244,39.519002375296914,17.01268742791234,83.71537726838586,,,30.1994301994302,3.540833809251856,44.10956747399443,Q2 (Low)
2026-09-30,525.9544747603888,528.6990189835219,485.5348252694507,492.70001220703125,5249746,-0.07010844015943307,-0.00897428358269603,,,0.3446772494977703,35.59129953827889,0.5264789937531956,,0,23870000000.0,8550000000.0,2120000000.0,3870000000.0,2630000000.0,1550000000.0,250000000.0,830000000.0,0.3581901968998743,0.08881441139505655,0.06493506493506493,0.1621281943862589,,,,,,,,,,,,,0.08253968253968247,0.13138686131386867,0.22473063109286806,0.6145833333333333,0.46037735849056594,85850000000.0,4680000000.0,7140000000.0,12530000000.0,,,,0.0,,178715443200.0,0.636,0.2,AARTIIND.NS,,,,,0.414288699888653,50.112612612612615,25.94259988745076,,15.771622385528547,,82.13879408418657,30.390492359932086,51.013513513513516,79.27553444180523,68.74279123414071,16.045845272206304,,,86.95156695156695,72.75842375785265,51.94291976671973,Q3 (Medium)
2026-09-30,3050.0,3105.0,2884.89990234375,2899.699951171875,503140,-0.07239284991302786,0.04691406754768246,,,0.19549731992109567,28.42294846319706,0.9323953997238156,,0,32075500000.0,8755900000.0,2894900000.0,5623000000.0,4973300000.0,3859400000.0,1062100000.0,51900000.0,0.2729778179607489,0.09025268507116023,0.12032236442144316,0.17530513943664167,,,,,,,,,,,,,0.08065266023394968,0.20406826194116,0.31194578057000744,0.21204698197349403,0.34505441932783154,119562500000.0,24618700000.0,12332300000.0,21545900000.0,,,,0.0,,319046418432.0,0.28,1.14,ESCORTS.NS,,,,,0.49703558294942624,61.48648648648649,24.985931344963422,,53.928773318258905,,87.71331058020478,17.374080362195812,95.66441441441441,37.32185273159145,68.16608996539793,68.14708691499523,,,89.68660968660969,89.14905768132496,59.57491289909621,Q5 (Highest)
2026-09-30,770.0,803.25,763.0,765.5499877929688,917543,-0.0342500618089705,-0.15398576568384092,,,0.251699352351648,45.961817956286964,0.63330278703766,,0,10737681000.0,3940101000.0,781702000.0,2205030000.0,1202305000.0,880375000.0,304086000.0,18054000.0,0.3669415211720296,0.07279989040464137,0.08198930476701627,0.20535439635429661,,,,,,,,,,,,,-0.4799903917888537,-0.7237096144503599,-0.41276822435917204,-0.567526104401888,-0.328571994068372,54122406000.0,6945838000.0,9187149000.0,12400338000.0,,,,0.0,,69068300288.0,0.584,1.96,SHARDACROP.NS,,,,,0.20402496080889052,12.218468468468469,43.275182892515474,,23.516110797060485,,69.45392491467577,52.74476513865308,82.99549549549549,74.46555819477435,5.594002306805075,83.47659980897804,,,75.32763532763532,75.27127355796688,53.22260112686857,Q4 (High)
2026-09-30,2.5799999237060547,2.7899999618530273,2.450000047683716,2.509999990463257,292529,-0.07720589556547586,-0.14041098462951385,,,0.336417460357758,43.07693323439579,0.6788534652550616,,0,17183000.0,14684000.0,3854000.0,4410000.0,4386000.0,3999000.0,0.0,387000.0,0.8545655589827155,0.22429145085258687,0.23273002386079264,0.2566490135599139,,,,,,,,,,,,,0.05748046033602061,-1.0663877683151552,1.1841871107156479,-1.2120360551431602,-1.2404711271061672,74404000.0,-65895000.0,-4919000.0,1140000.0,,,,0.0,,295447104.0,-0.586,,DNAMEDIA.NS,,,,,0.18204657519567874,14.864864864864865,23.01631963984243,,28.151498021481064,,3.4129692832764507,46.462931522354275,53.99774774774775,0.9501187648456058,62.51441753171857,,,,4.672364672364672,11.850371216447744,33.32624021766289,Q1 (Lowest)
2026-09-30,4590.0,4640.89990234375,4354.0,4371.5,500253,-0.023935559568085796,0.1696593069811667,,,0.3238087116650204,36.91019067712495,0.7872295100107191,,0,14744000000.0,7222000000.0,2046000000.0,2828000000.0,2294000000.0,1444000000.0,475000000.0,342000000.0,0.48982637004883345,0.13876831253391209,0.0979381443298969,0.1918068366793272,,,,,,,,,,,,,0.012776480285753511,-0.07613563659628919,0.4917037636584378,-0.014334470989761039,0.18923465096719938,49167000000.0,5574000000.0,7574000000.0,10109000000.0,,,,0.0,,202777591808.0,,0.23,SHRIPISTON.NS,,,,,0.37095520295486656,79.16666666666666,48.73382104670794,,40.02261164499718,,83.33333333333334,33.106960950764005,57.82657657657658,,49.653979238754324,17.95606494746896,,,80.56980056980056,81.0394060536836,54.760614735250215,Q4 (High)
2026-09-30,797.3526791602438,933.1500244140625,794.5560139936666,901.75,2500391,0.08636230111329124,-0.054835304213447955,,,0.46154153634101164,73.49480764778998,0.8531073003881866,,0,1897470000.0,1333620000.0,385180000.0,501060000.0,411660000.0,240430000.0,167490000.0,3740000.0,0.702841151638761,0.20299662181747274,0.12671083073777187,0.26406741608562984,,,,,,,,,,,,,-0.31382355493837877,-0.6760969432432069,0.3079325034120517,-0.30891060649611957,-0.07851034482758623,8725480000.0,1983740000.0,2589060000.0,3008080000.0,,,,0.0,,72575361024.0,0.649,0.11,SUPRIYA.NS,,,,,0.17848067649160773,36.26126126126126,82.3297692740574,,46.127755794234034,,70.193401592719,94.05772495755518,23.1981981981982,80.64133016627079,10.322952710495963,8.070678127984717,,,40.11396011396011,65.44831524842947,50.45102316301109,Q3 (Medium)
2026-09-30,206.0,208.89999389648438,192.00999450683594,199.99000549316406,26222,-0.11068124710606841,-0.12477021666011356,,,0.3210788242421156,37.27272949812406,1.050241498885291,,0,390277000.0,202676000.0,50387000.0,76597000.0,62730000.0,35896000.0,15445000.0,11389000.0,0.5193132057487374,0.12910573771961967,0.09197569931100219,0.19626316693015475,,,,,,,,,,,,,-0.10146265543447985,0.425292833035537,-0.22476873784594975,0.30825861943290334,0.033363013329016145,1945353000.0,83157000.0,118543000.0,238100000.0,,,,0.0,,3672636416.0,0.369,1.5,SURAJLTD.NS,,,,,0.2111418816577931,18.63738738738739,10.692177827799663,,64.72583380440928,,25.540386803185438,34.18222976796831,59.00900900900901,49.673396674584325,27.566320645905424,76.64756446991404,,,17.77777777777778,32.153055396916045,41.10700930432378,Q1 (Lowest)
2026-09-30,0.30000001192092896,0.3100000023841858,0.2800000011920929,0.28999999165534973,2757893,-0.0937500058207662,-0.21621624887033086,,,0.3049886539833428,50.0,0.7112953071284527,,0,91852000.0,11221000.0,10705000.0,10705000.0,10705000.0,10705000.0,0.0,0.0,0.12216391586465183,0.11654618299002743,0.11654618299002743,0.11654618299002743,,,,,,,,,,,,,0.07915173588674151,3.819900945520036,0.9763318702125829,-17.268996960486323,-17.268996960486323,286775071.0,12986701.0,9110278.0,13602894.0,,,,0.0,,177480000.0,0.552,,SHRENIK.NS,,,,,0.29758599398534535,5.292792792792793,15.98199212155318,,32.052006783493496,,2.04778156996587,60.92246745897001,65.03378378378378,71.85273159144893,67.76239907727796,,,,8.547008547008547,11.850371216447744,39.42288899618282,Q1 (Lowest)
2026-09-30,288.5,302.20001220703125,283.6000061035156,287.54998779296875,412102,-0.03469506510536724,0.12257784885862666,,,0.44481318802227116,50.302203781882035,0.44777192564163215,,0,2530058000.0,611536000.0,303974000.0,344319000.0,307021000.0,204044000.0,68062000.0,34907000.0,0.24170829285336543,0.12014507177305817,0.0806479535251761,0.1360913465224908,,,,,,,,,,,,,0.4242550134878924,1.6658130936360904,0.9914989346118517,1.6310604497627397,0.9962604793543675,7075440000.0,399780000.0,652561000.0,815076000.0,,,,0.0,,7171476992.0,0.285,0.87,DMCC.NS,,,,,0.2742138991002632,73.87387387387388,42.9938097917839,,10.344827586206897,,34.129692832764505,61.62988115449915,25.675675675675677,38.212589073634206,92.90657439446368,59.407831900668576,,,46.495726495726494,51.22786978869217,49.12655683786595,Q3 (Medium)
2026-09-30,353.0,367.8999938964844,322.3500061035156,326.54998779296875,559028,-0.1662198573165865,0.002917634126674784,,,0.3881530506184513,16.37633522265692,0.7299082711444393,,0,461551000.0,240579000.0,-183257000.0,261130000.0,238998000.0,115694000.0,38791000.0,84513000.0,0.5212403396374399,-0.3970460469157255,0.2506635236409411,0.5657662966822735,,,,,,,,,,,,,-0.06822880076229232,0.06579335249465701,0.08153624444939123,0.1492857568593169,0.22547915376095817,1845949000.0,462727000.0,-513693000.0,1040525000.0,,,,0.0,,15308420096.0,0.662,,5PAISA.NS,,,,,0.25564015171542126,53.153153153153156,3.2639279684862124,,34.42622950819672,,45.847554038680315,4.187889077532541,39.41441441441441,81.79928741092637,32.23760092272203,,,,19.43019943019943,43.51798972015991,40.485216376298084,Q1 (Lowest)
