Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,132.00999450683594,149.0,130.02000427246094,140.91000366210938,125448,0.12020035484963287,-0.0026188782586662462,,,0.39360668229684553,69.74495310078768,1.4786877569586756,,0,2725300000.0,661500000.0,48000000.0,111000000.0,37800000.0,-11000000.0,10100000.0,42800000.0,0.24272557149671595,0.01761273988184787,-0.0040362528895901365,0.0407294609767732,,,,,,,,,,,,,0.14086570663094444,-0.4358974358974359,0.024471844222238914,-0.36046511627906974,0.016483516483516425,9223163000.0,34299000.0,274311000.0,513902000.0,,,,0.0,,2648751872.0,0.161,,DCMNVL.NS,,,,,0.23786692551312805,,76.0036496350365,41.05358764759309,83.57664233576642,,76.02179836512262,90.37238873751136,21.019108280254777,50.81809432146295,29.859154929577464,,61.172901921132464,25.092250922509223,31.54486586493987,31.91287878787879,51.22982144991904,Q3 (Medium)
2026-02-28,163.80999755859375,184.8800048828125,162.50999450683594,177.16000366210938,17717061,-0.04123820309301385,0.015651041110816832,,,0.31454932743150665,61.87868172834349,0.7941619204346756,,0,2922510000.0,1777480000.0,1279940000.0,1461520000.0,1461520000.0,1079090000.0,358520000.0,23910000.0,0.6082032225723778,0.43795915155123505,0.3692339803798789,0.5000906754810077,,,,,,,,,,,,,0.16691755141806452,0.03435418164390125,0.2872281854659331,0.42948548113607465,0.14168762791569667,9839000000.0,4239670000.0,4898480000.0,5721250000.0,,,,0.0,,85679153152.0,0.267,6.1,GPPL.NS,,,,,0.38034374900542134,,25.821167883211675,66.39418710263396,66.05839416058394,,80.29064486830154,38.69209809264305,70.15468607825296,39.7497593840231,78.68544600938966,98.78603945371776,72.14357937310415,57.10332103321033,77.89084181313598,80.11363636363636,63.458920107722975,Q5 (Highest)
2026-02-28,22.479999542236328,25.399999618530273,20.200000762939453,22.920000076293945,493356,-0.1228472708599383,-0.2052704592570097,,,0.36537392598368046,45.19104395546404,1.4545505805061494,,0,117300000.0,41900000.0,-8900000.0,86700000.0,85000000.0,57200000.0,27600000.0,200000.0,0.35720375106564367,-0.07587382779198636,0.4876385336743393,0.7391304347826086,,,,,,,,,,,,,-0.22574257425742572,2.2685714285714287,-0.1848505906879777,3.7666666666666666,5.470149253731344,469146000.0,124656000.0,-7286000.0,168103000.0,,,,0.0,,890533760.0,-0.503,,DIGIDRIVE.NS,,,,,0.30195244551047895,,74.72627737226277,49.95458673932789,19.434306569343065,,17.34786557674841,11.080835603996366,9.827115559599637,4.331087584215592,96.05633802816902,,10.414560161779574,95.84870848708486,40.88806660499537,10.321969696969697,39.34878119896615,Q1 (Lowest)
2026-02-28,2.680000066757202,2.9000000953674316,2.549999952316284,2.7100000381469727,10537886,-0.052447504353431706,-0.03558715539817858,,,0.5443483592299456,37.7049276438573,0.9984998994438641,,0,1565599000.0,177316000.0,62020000.0,94469000.0,82047000.0,44638000.0,-3066000.0,40475000.0,0.11325760938784453,0.039614230719360446,0.028511770894079518,0.060340483099439894,4285493000.0,1634477000.0,2766803000.0,1518690000.0,3504227000.0,2668686000.0,5228000.0,1178804000.0,1.0762413659140444,0.38139765949915216,1.3130907870015431,0.8713737772072099,0.055854581161454364,2.1993979357798166,0.05809525161204854,0.1723395314633891,0.01478091800672443,5792784000.0,88393000.0,246323000.0,327956000.0,0.058203451658995584,0.020626098327543644,0.0781192369449509,1.0,2.144993423160416,1220634880.0,-0.229,,GLOBE.NS,,,,,0.44190408174494433,,44.43430656934307,11.35331516802907,8.85036496350365,,68.21071752951862,33.15168029064487,12.192902638762511,49.75938402309914,64.037558685446,,22.04246713852376,95.75645756457564,8.695652173913043,40.53030303030303,40.60100731837749,Q2 (Low)
2026-02-28,1099.5,1155.0,1060.0,1073.699951171875,308861,-0.06756408929928359,0.007695871583176972,,,0.29147629798943103,47.903908808679034,0.7520572730014266,,0,4592501000.0,1282328000.0,44079000.0,207524000.0,43873000.0,32486000.0,-1194000.0,12581000.0,0.2792221493256071,0.009598038193132674,0.0070737055909187605,0.045187578620015545,,,,,,,,,,,,,0.06854036371081818,-0.29967447776316636,0.037418203799717054,-1.0856506321104182,-1.5593442817367587,16965089000.0,-33603000.0,20130000.0,734478000.0,,,,0.0,,25710630912.0,-0.05,0.05,DIAMONDYD.NS,,,,,0.3090251425575005,,23.357664233576642,72.66121707538602,25.364963503649633,,78.11080835603997,25.9763851044505,53.32120109190173,30.028873917228104,12.488262910798122,2.3520485584218513,36.5015166835187,30.627306273062732,9.898242368177614,35.51136363636363,35.74665691417168,Q1 (Lowest)
2026-02-28,3978.800048828125,4206.10009765625,3828.60009765625,3861.800048828125,525474,-0.011088076552535187,0.04119710132869381,,,0.32164455853016805,56.230523236034564,0.8651523988629141,,0,10487361000.0,5645855000.0,2622327000.0,4222981000.0,3940927000.0,2944207000.0,849109000.0,162291000.0,0.5383484939633526,0.25004641301086133,0.28073859572489207,0.40267337035503975,,,,,,,,,,,,,0.0185119612522322,0.06120303272233141,-0.0012519395492046614,0.13583368922087047,0.1910127348403956,42567683000.0,11621041000.0,10901220000.0,16378321000.0,,,,0.0,,360384593920.0,0.121,0.41,AIAENG.NS,,,,,0.4160019804726739,,32.75547445255474,63.03360581289736,49.27007299270073,,84.9227974568574,53.13351498637602,87.71610555050046,73.53224254090472,60.93896713615023,30.804248861911987,55.864509605662285,60.147601476014756,87.2340425531915,25.568181818181817,57.6614243495936,Q4 (High)
2026-02-28,12.140000343322754,12.649999618530273,11.0,11.529999732971191,153353,-0.07463886856569302,-0.09921878428431175,,,0.4027785101772673,50.54347755665613,1.5243521083747464,,0,27496000.0,5279000.0,-2021000.0,-530000.0,-530000.0,-2582000.0,-431000.0,2483000.0,0.1919915624090777,-0.07350160023276113,-0.0939045679371545,-0.019275530986325284,258152000.0,111233000.0,154495000.0,103657000.0,252308000.0,154183000.0,250000.0,87936000.0,1.0730872010573334,0.430881806067743,1.6364190604671072,1.0660838094991016,1.6395315349908803,-0.2861487420514238,-0.8449392073267015,-2.0133437990580845,-1.0710551012200027,134310000.0,-20735000.0,-53898000.0,-18557000.0,-0.2000347299265848,-0.08032089621618271,-0.25081669691470054,0.0,1.5317750782484738,123047168.0,,,GLOBALE.NS,,,,,0.17938473663755697,,78.28467153284672,37.1480472297911,32.66423357664234,,49.77293369663942,22.979109900090826,0.3639672429481347,12.223291626564004,6.009389671361502,,,31.54981549815498,10.545790934320074,1.231060606060606,32.18482076769464,Q1 (Lowest)
2026-02-28,7.659999847412109,7.889999866485596,7.059999942779541,7.159999847412109,977828,-0.1615925199771877,0.009873017393189798,,,0.7449429282740193,37.32718499083682,0.3020955713819823,,0,121418000.0,9000000.0,6756000.0,7442000.0,7435000.0,5375000.0,1652000.0,408000.0,0.07412410021578349,0.055642491228648144,0.04426855985109292,0.06129239486731786,357694000.0,13887000.0,115401000.0,242293000.0,236126000.0,110235000.0,1158000.0,32982000.0,0.05731490385607508,0.03882368728578058,2.1420238581212865,1.8428266884383362,-0.3204381237022237,0.06943891762833276,-0.4398246828143022,0.04633054311855167,-0.07529821073558651,656261750.0,20996170.0,16467050.0,20483380.0,0.08665611470409793,0.05869869217823055,0.0642792177375283,1.0,3.273962241468965,1021966720.0,-0.041,,GOYALALUM.NS,,,,,0.34199715612778175,,2.5547445255474455,1.3623978201634799,8.211678832116789,,78.83742052679382,5.267938237965486,10.646041856232939,5.389797882579403,52.86384976525822,,38.06875631951466,61.254612546125465,22.01665124884366,3.6931818181818183,29.344471425288216,Q1 (Lowest)
2026-02-28,904.2000122070312,999.0,888.0499877929688,980.0499877929688,905664,0.013495333808654308,-0.17870615294500114,,,0.3869648157330212,68.08803301237964,0.6489386943613249,,0,7167387000.0,2470853000.0,525987000.0,777305000.0,553219000.0,306511000.0,109016000.0,134523000.0,0.34473553611657914,0.073386158721442,0.04276467839674347,0.10845026227828915,,,,,,,,,,,,,0.08373801840123174,0.39613832432974094,0.19052050028063006,54.35687195232075,1.1296085742700663,27326340000.0,759941000.0,1520817000.0,2342696000.0,,,,0.0,,28394139648.0,0.201,0.28,GLOBUSSPR.NS,,,,,0.4086520414093132,,15.875912408759124,43.05177111716622,80.83941605839416,,23.978201634877383,65.48592188919164,54.959053685168335,70.25986525505293,99.53051643192488,21.547799696509866,65.72295247724975,80.1660516605166,60.49953746530989,68.56060606060606,56.69850705604846,Q4 (High)
2026-02-28,536.0,570.0,509.1000061035156,523.5999755859375,21320,0.12978738115133814,0.00364186953124368,,,0.3337836191481614,57.22497024277405,0.7756355208658052,,0,2222335000.0,598665000.0,70739000.0,129319000.0,82652000.0,58700000.0,20628000.0,3324000.0,0.2693855786818819,0.03183093458007006,0.02641365950678003,0.05819059682721102,,,,,,,,,,,,,-0.015794079534171446,0.34552789620868296,0.010358018360102417,1.9580729691594438,0.4644584111884944,8757458000.0,199687000.0,221625000.0,466305000.0,,,,0.0,,4806112256.0,-0.101,0.76,DICIND.NS,,,,,0.40354410526427476,,24.72627737226277,59.12806539509537,52.737226277372265,,77.02089009990918,91.28065395095368,27.479526842584168,14.533205004812318,93.2394366197183,53.79362670713201,32.20424671385238,78.59778597785979,37.83533765032377,28.40909090909091,51.39902463473113,Q3 (Medium)
2026-02-28,525.0,656.7000122070312,514.0,651.2000122070312,11549888,0.1869133021592193,0.14850090336337085,,,0.2811575465746246,87.94615369919313,2.9775795947445176,,0,27132600000.0,7012100000.0,1856700000.0,2370400000.0,1811500000.0,1148200000.0,367400000.0,346800000.0,0.258438188747116,0.06843059640432543,0.042318097049306,0.08736354053795066,,,,,,,,,,,,,0.04223069004194646,-0.2846997258908547,0.11077177526323556,0.02243989314336603,-0.04415500625025204,98866800000.0,4576100000.0,6719800000.0,9439300000.0,,,,0.0,,125354270720.0,-0.054,1.69,GODREJAGRO.NS,,,,,0.22449762301657666,,98.90510948905109,75.47683923705722,98.90510948905109,,93.64214350590372,95.2770208900999,75.25022747952684,81.52069297401347,50.70422535211267,80.19726858877087,35.844287158746205,31.642066420664207,78.26086956521739,50.85227272727273,69.76520885849916,Q5 (Highest)
2026-02-28,299.54998779296875,311.3999938964844,290.04998779296875,299.45001220703125,645730,-0.07626046003883657,-0.09480400429554858,,,0.24128549370261787,53.42657720310272,0.5523340297979822,,0,3996430000.0,1095250000.0,200390000.0,305730000.0,202210000.0,154910000.0,35880000.0,11420000.0,0.27405709595814265,0.050142251959874186,0.03876209516993917,0.076500776943422,,,,,,,,,,,,,0.0799877852363502,-0.39704966526545227,0.015427965983266123,1.9123895469073133,0.8818786162747754,14085820000.0,41950000.0,360640000.0,486880000.0,,,,0.0,,37318164480.0,,0.2,GOPAL.NS,,,,,0.3388329909957046,,10.218978102189782,87.55676657584014,40.693430656934304,,51.044504995458674,21.798365122615802,58.68971792538672,29.066410009624637,93.05164319248827,13.732928679817904,,26.660516605166052,44.40333024976873,29.924242424242426,43.78938896930224,Q2 (Low)
2026-02-28,444.1499938964844,458.79998779296875,414.0,420.54998779296875,33414968,0.04186794042369879,-0.036319904503196,,,0.27844666168246757,67.89726497786373,1.2856997381000637,,0,28049860000.0,2291170000.0,221900000.0,738660000.0,738660000.0,395890000.0,-29090000.0,371860000.0,0.08168204761093281,0.00791091292434258,0.014113795933384337,0.026333821273974274,,,,,,,,,,,,,0.22274837718030627,-0.5651758451771631,0.280971698376012,2.879753038024304,0.8862133244809887,96688510000.0,2281800000.0,-351910000.0,3596650000.0,,,,0.0,,315843706880.0,0.084,,DELHIVERY.NS,,,,,0.3065675627969722,,64.87226277372264,76.65758401453225,80.2007299270073,,67.93823796548592,75.65849227974569,86.71519563239308,82.57940327237728,95.02347417840376,,51.21334681496461,22.324723247232473,4.810360777058279,79.35606060606061,62.48999143259893,Q5 (Highest)
2026-02-28,393.95001220703125,394.8500061035156,336.54998779296875,349.70001220703125,2216414,-0.12879915913199003,-0.35168706640882685,,,0.336718887833474,38.872074582058396,0.7383921152319909,,0,1948926000.0,1253594000.0,173194000.0,571621000.0,223785000.0,71652000.0,27788000.0,124345000.0,0.6432229853775875,0.08886638076561142,0.03676486434066763,0.2933005152581473,,,,,,,,,,,,,-0.1306148066960815,-0.6713844121774704,-0.09236481706661104,-0.7054182615023454,-0.24415351212404102,8452197000.0,711212000.0,1287597000.0,2739112000.0,,,,0.0,,18886942720.0,-0.165,,GOCOLORS.NS,,,,,0.2986852001754585,,22.171532846715326,57.67484105358765,9.854014598540147,,2.7247956403269753,10.626702997275205,48.58962693357598,69.00866217516844,20.093896713615024,,26.289180990899897,19.557195571955717,41.07308048103608,15.81439393939394,32.898528262806025,Q1 (Lowest)
2026-02-28,9.449999809265137,9.949999809265137,9.149999618530273,9.279999732971191,2649901,-0.10511091269208095,-0.2128923016966101,,,0.3881267834341278,40.316197488106404,0.8625485572477387,,0,800916000.0,198741000.0,1060000.0,89959000.0,56907000.0,43258000.0,3648000.0,8365000.0,0.2481421272642824,0.001323484610121411,0.05401065779682264,0.11232014343576605,4448864000.0,213809000.0,1149471000.0,3072225000.0,1814538000.0,1015474000.0,267659000.0,118897000.0,0.06959418662370107,0.048059234896818605,1.7868876997343113,1.6698024764789645,-0.11772501197970886,-0.1604300908314572,0.2446537215319704,0.3743606036536935,-0.028562481102328174,3455997000.0,187875000.0,54815900.0,452917000.0,0.06115274760149403,0.04222988160573126,0.016681476819777274,1.0,2.00136077434599,2523336960.0,0.492,,ALANKIT.NS,,,,,0.4150506433750848,,32.11678832116788,42.77929155313351,11.587591240875913,,16.348773841961854,14.259763851044504,20.382165605095544,24.350336862367662,76.52582159624414,,88.97876643073812,39.11439114391143,25.53191489361702,75.47348484848484,41.16327267924282,Q2 (Low)
2026-02-28,116.63999938964844,137.4199981689453,113.5,132.02000427246094,129548515,-0.02055040545770881,-0.043818372787879034,,,0.3992175505358706,71.89150425050029,2.2205341122859936,,0,14408970000.0,7753280000.0,600700000.0,2217640000.0,551180000.0,-103890000.0,-49180000.0,700230000.0,0.538087038837613,0.04168930881249666,-0.0072100920468291625,0.15390690660054118,,,,,,,,,,,,,0.06184960747076751,-3.8169739696312366,0.17897960653140843,-612.1176470588235,0.10580667680570444,52744470000.0,-219310000.0,2298010000.0,8623740000.0,,,,0.0,,162772713472.0,-0.217,,DEVYANI.NS,,,,,0.32393844728784876,,94.7080291970803,38.69209809264306,86.22262773722628,,66.21253405994551,48.228882833787466,79.43585077343039,87.48796920115495,0.18779342723004694,,22.75025278058645,2.859778597785978,3.515263644773358,66.09848484848484,49.75997101294191,Q3 (Medium)
2026-02-28,193.50999450683594,219.0,190.10000610351562,216.33999633789062,5873641,0.08604417496101613,0.18705073436428332,,,0.5401218955490744,68.30940842119915,0.9738532855334056,,0,1774780000.0,806630000.0,211150000.0,237240000.0,213880000.0,139810000.0,52990000.0,21080000.0,0.4544957684896156,0.1189724923652509,0.07877596096417584,0.13367290593763734,,,,,,,,,,,,,0.35562175374274374,0.729465611083622,0.182768755039886,0.028090300757408704,0.09635380562872586,6209100000.0,499130000.0,726960000.0,856850000.0,,,,0.0,,13955969024.0,,,KROSS.NS,,,,,0.2819853230163843,,42.24452554744526,12.26158038147139,81.47810218978103,,95.45867393278837,85.92188919164397,44.49499545040946,37.05486044273339,50.89201877934272,,,87.36162361623616,49.49121184088806,66.66666666666666,56.88840986929377,Q4 (High)
2026-02-28,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0,0.0,-0.36434107201867727,,,0.3193046430213434,,,,0,3948000.0,1159000.0,-2408000.0,-1159000.0,-2213000.0,-3628000.0,32000.0,1384000.0,0.2935663627152989,-0.6099290780141844,-0.9189463019250254,-0.2935663627152989,7918270000.0,1814623000.0,5587404000.0,2330206000.0,7855924000.0,5586289000.0,6653000.0,74924000.0,0.7787393045936711,0.22916912406371595,1.4062867137736699,1.39287458991112,3.548387096774194,0.6102973812694186,1.036101083032491,-0.38622906445609884,-0.67232117613797,11638000.0,-16310000.0,-12250000.0,-6323000.0,-0.0069993811705917845,-0.0020597933639545,-0.0029554898404735154,0.0,0.7565017990040754,263110000.0,0.529,,GOENKA.NS,,,,,0.2363136137205145,,,64.12352406902815,,,2.0890099909173476,58.81017257039055,2.2747952684258417,8.662175168431183,28.826291079812204,,91.40546006066734,85.60885608856088,17.391304347826086,96.30681818181817,47.03322712172518,Q3 (Medium)
2026-02-28,266.79998779296875,326.8999938964844,255.35000610351562,283.3500061035156,1079080,0.03326271542459169,-0.0696803884475724,,,0.3559011534083555,53.88680025768358,1.779809078830473,,0,423046000.0,220982000.0,129216000.0,138584000.0,130826000.0,97995000.0,30779000.0,2052000.0,0.5223592706230528,0.30544196139426916,0.23164147634063434,0.3275861253858918,,,,,,,,,,,,,0.12318067171113767,0.5251427948889547,0.214933731566175,0.0663104862841537,0.039998799285574815,1510119000.0,324026000.0,447045000.0,468213000.0,,,,0.0,,6718795264.0,-0.437,7.06,KSOLVES.NS,,,,,0.2619638593107065,,86.4963503649635,52.58855585831063,42.518248175182485,,59.582198001816536,73.02452316076294,32.12010919017288,10.68334937439846,55.02347417840375,99.08952959028832,12.639029322548028,83.57933579335793,42.13691026827012,71.96969696969697,54.7634206832115,Q4 (High)
2026-02-28,14.199999809265137,15.0,13.149999618530273,14.380000114440918,1653081,0.15874297270355076,0.1494804037846309,,,0.28407921225704197,83.42540766933115,2.1150584231316643,,0,232316000.0,25395000.0,3560000.0,3989000.0,3671000.0,1120000.0,332000.0,2219000.0,0.10931231598340192,0.015323955302260713,0.004821019645655056,0.01717057800581966,477957000.0,109923000.0,-54681000.0,532638000.0,248341000.0,-59189000.0,6849000.0,49605000.0,0.20637468599686842,0.2299851241848116,-4.195728936119887,-3.357650914865938,-0.18643759148882522,0.4414414414414414,-0.3116583358271531,-0.2924826279216677,-0.24764239909468122,1103448000.0,6651000.0,17662000.0,19071000.0,0.012486904802135785,0.013915477752182728,0.027486884513688196,1.0,4.666301571061831,456947168.0,0.07,,AKG.NS,,,,,0.21538277918599674,,93.15693430656934,74.5685740236149,96.62408759124088,,93.82379654859218,93.46049046321527,4.822565969062785,11.068334937439845,32.863849765258216,,49.94944388270981,81.82656826568265,18.22386679000925,5.965909090909091,53.75696144228695,Q4 (High)
2026-02-28,261.1499938964844,291.8999938964844,250.10000610351562,267.6499938964844,905496,-0.050718275195698936,-0.18011951634805423,,,0.3475058685560005,61.25336767863426,1.7782290842350137,,0,22202000.0,20580000.0,-78386000.0,452193000.0,446379000.0,140307000.0,102010000.0,121474000.0,0.9269435186019278,-3.530582830375642,6.319565804882443,20.367219169444194,35516827000.0,1664914000.0,7543915000.0,27972912000.0,32344836000.0,6595308000.0,25544000.0,6778000.0,0.05951879446801963,0.04687676632825336,4.904219181272505,4.90319148097405,-0.3454213102187629,-0.988523370054263,-0.3532770171861346,1.579125383724564,-0.20036180563292116,2513760000.0,13520988000.0,-107592000.0,2498296000.0,0.4833600448891413,0.3806924531856407,-0.003630225779718121,1.0,2.0848799668956914,13290939392.0,0.616,3.74,GOCLCORP.NS,,,,,0.31201373200785604,,86.40510948905109,54.677565849227975,64.05109489051095,,23.43324250681199,33.96911898274296,43.13011828935396,68.43118383060636,91.36150234741784,95.37177541729895,94.69160768452983,12.822878228782288,59.57446808510638,5.018939393939394,55.529240333025314,Q4 (High)
2026-02-28,30.889999389648438,36.4900016784668,27.899999618530273,28.059999465942383,1391004,-0.1553281627077414,-0.32934991960780824,,,0.5187065127433704,39.17322442923154,1.6019717573346994,,0,441440000.0,-31104000.0,-74488000.0,-56524000.0,-67318000.0,-72662000.0,1517000.0,5356000.0,-0.07046031170714027,-0.16873867343240304,-0.16460221094599492,-0.1280445813700616,,,,,,,,,,,,,-0.0899345241040358,-1.1011284432271138,-0.07477620793222628,-5.208142699947877,-2.642900741171341,1865992000.0,679170000.0,917000.0,978493000.0,,,,0.0,,1580766592.0,-0.674,0.61,DEVIT.NS,,,,,0.2517560681594533,,80.74817518248175,15.16802906448683,10.127737226277372,,3.178928247048138,5.994550408719346,15.468607825295724,18.67179980750722,2.15962441314554,45.75113808801214,5.5611729019211324,11.07011070110701,21.73913043478261,17.992424242424242,23.575428569547267,Q1 (Lowest)
2026-02-28,365.6000061035156,432.95001220703125,347.3500061035156,382.6000061035156,2892454,0.00039219216027430726,-0.1967247199052654,,,0.4135297718786871,60.241935444175894,1.7271717246716645,,0,2214998000.0,1176242000.0,845207000.0,944328000.0,944328000.0,680585000.0,187592000.0,43239000.0,0.5310352424697449,0.3815836402561086,0.3072621284533891,0.42633356779554654,,,,,,,,,,,,,0.0022193636195400046,0.009557333618139818,0.43063974521025905,0.560745670360314,0.45692756771434384,8092071000.0,-148773000.0,2862543000.0,737918000.0,,,,0.0,,24486400000.0,-0.588,0.8,DEEPINDS.NS,,,,,0.33584625825272657,,84.48905109489051,35.14986376021798,61.77007299270073,,19.07356948228883,59.491371480472296,52.684258416742495,51.106833493743984,81.87793427230046,55.53869499241275,7.381193124368049,54.889298892988926,68.73265494912118,88.82575757575758,54.73403696853371,Q4 (High)
2026-02-28,25.889999389648438,29.75,23.520000457763672,27.190000534057617,288851,-0.1597651414950878,-0.25568022330547235,,,0.5546118843340564,41.687498494982364,0.8059587828877385,,0,1281400000.0,,85400000.0,-41300000.0,-61000000.0,-72800000.0,-14000000.0,25800000.0,,0.0666458560948962,-0.056812860933354144,-0.032230373029498986,,,,,,,,,,,,,-0.027695576295621804,-1.7647058823529411,0.1704420898794301,-2.104704097116844,-1.2589341692789968,4842100000.0,61300000.0,345800000.0,325900000.0,,,,0.0,,1577629568.0,-0.514,,DGCONTENT.NS,,,,,0.31120295388470604,,26.459854014598537,9.990917347865576,13.321167883211679,,10.08174386920981,5.540417801998183,15.286624203821656,41.1934552454283,5.915492957746479,,9.908998988877654,5.996309963099631,6.753006475485661,63.92045454545454,24.291229553119848,Q1 (Lowest)
2026-02-28,382.5,399.0,364.1499938964844,375.8500061035156,251282,-0.020713866446868012,-0.1303794643960422,,,0.3802160585724351,56.5182530180951,0.9737807642978502,,0,1934425000.0,20518000.0,-129082000.0,-132559000.0,-140901000.0,-233674000.0,24422000.0,68351000.0,0.01060676945345516,-0.0667288729208938,-0.12079765304935575,-0.06852630626672009,,,,,,,,,,,,,0.8895020878611022,0.09153163084655658,0.4946324042996397,1.8005369191864715,1.2090589431233023,6271110000.0,-592672000.0,-368900000.0,-363244000.0,,,,0.0,,3453590528.0,0.968,4.37,GOACARBON.NS,,,,,0.3377123341122469,,42.153284671532845,45.413260672116266,50.0,,38.41961852861036,48.13805631244323,24.021838034576888,58.421559191530314,92.7699530516432,96.66160849772383,98.98887765419616,63.745387453874535,38.94542090656799,90.81439393939394,59.232883927613976,Q4 (High)
2026-02-28,696.6500244140625,779.0,678.2999877929688,750.2000122070312,53708,0.04339361920310325,-0.09083198205108589,,,0.2426072859095194,68.77909783394747,1.537254105254211,,0,872413000.0,565884000.0,3124000.0,3968000.0,-18314000.0,-33017000.0,7196000.0,7507000.0,0.6486423288052792,0.003580872820556319,-0.037845607527627396,0.004548304530079217,5329406000.0,414138000.0,1390440000.0,3938966000.0,3971438000.0,1239198000.0,8933000.0,514580000.0,0.1051387597658878,0.0777080973001494,3.20484539193898,2.789592946405659,0.2363008457282787,-1.4159569643217094,-0.11372026730221041,-1.182695978884579,-0.9852285333512021,3132624000.0,-150798000.0,-191882000.0,-65314000.0,-0.038283651090159194,-0.02829546107014553,-0.044079351193998584,0.0,2.2264072581447163,4302064640.0,,0.67,ALBERTDAVD.NS,,,,,0.1587534701551399,,78.74087591240875,87.28428701180745,82.2080291970803,,52.31607629427793,76.47593097184378,26.387625113739766,23.099133782483154,11.267605633802818,48.861911987860395,,7.656826568265683,29.69472710453284,14.204545454545455,45.87983833550988,Q2 (Low)
2026-02-28,122.97000122070312,132.58999633789062,119.5999984741211,122.36000061035156,347468,-0.06957641455918973,-0.1927162717052917,,,0.2768343002400563,46.0134847428841,0.8442167088222507,,0,255332000.0,141693000.0,81771000.0,96876000.0,92192000.0,66762000.0,25037000.0,392000.0,0.554936318205317,0.32025363056726147,0.2614713392759231,0.379411902934219,1126792000.0,26140000.0,112751000.0,1014041000.0,810515000.0,99175000.0,26504000.0,75688000.0,0.02577805039441206,0.023198602758983024,8.172573733299723,7.40939752961936,0.05133304510736414,0.06330928376893308,0.027116830456452634,0.031376002224591026,0.10036347114947741,999619000.0,257987000.0,316004000.0,363766000.0,0.25441476232223353,0.22895707459761871,0.30379712761529004,1.0,3.1746036535580657,4540045312.0,,0.41,KRONOX.NS,,,,,0.3869354082438481,,29.927007299270077,77.29336966394187,21.076642335766422,,20.52679382379655,25.158946412352407,27.115559599636036,5.19730510105871,51.267605633802816,30.804248861911987,,60.608856088560884,39.40795559666975,32.48106060606061,38.05769006818855,Q1 (Lowest)
2026-02-28,180.85000610351562,209.64999389648438,175.32000732421875,202.72000122070312,33524732,0.07083621485948632,0.1645889164761254,,,0.39631950692018664,74.14284584335275,1.4170525122132283,,0,10943500000.0,,,,,2907800000.0,661500000.0,14279800000.0,,,0.2657102389546306,,,,,,,,,,,,,,0.021296650583744636,-0.08909216214522897,0.00234477326225746,0.025498148474695892,,44822634000.0,11551292000.0,,,,,,0.0,,76656615424.0,0.3,2.47,KTKBANK.NS,,,,,0.27240087442982175,,72.90145985401459,40.054495912806544,88.6861313868613,,94.27792915531336,82.56130790190736,68.42584167424933,96.43888354186718,50.7981220657277,88.46737481031866,75.73306370070779,46.125461254612546,84.82886216466234,26.89393939393939,67.74619152113253,Q5 (Highest)
