Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,359.0,365.0,337.70001220703125,352.6499938964844,197744407,-0.019872134905681293,-0.5015195592458576,,,0.8529498541679741,33.95685740355796,1.0878299642284597,,0,3442640000000.0,672580000000.0,2269170000000.0,1107460000000.0,1193090000000.0,1329120000000.0,234240000000.0,402300000000.0,0.6073176457840463,0.1953675086561476,0.8976540869146503,0.5949726134585289,717140000000.0,237680000000.0,-135100000000.0,-25130000000.0,-73840000000.0,761700000000.0,-17020000000.0,6860000000.0,0.3314276152494631,-0.1883872047298993,1.0621357057199432,-0.03504197227877402,-0.3090604285494065,18.41131498470948,-0.1343175480740213,21.10388856645386,-1.2210396692761016,4044760000000.0,990130000000.0,-117540000000.0,400850000000.0,0.8940548642840374,0.28760776613296773,-0.0660322239949664,1.0,1.5070689935630794,1494474162176.0,1.012,0.0148,TATAMOTORS.NS,,,,,0.20269692503827347,0.4847309743092583,28.578360019408056,67.53875968992247,73.81183317167799,0.5332040717401725,,97.14562167392357,,96.46753246753246,99.3103448275862,0.33112582781456956,8.754377188594297,12.191684284707542,37.333333333333336,99.6333158721844,48.14094822684895,Q3 (Medium)
2025-12-31,128.0,135.97999572753906,119.55000305175781,123.30000305175781,198674,-0.10405458925671218,-0.13089442943936447,,,0.4500187442507404,47.98719544776668,0.7628034682784962,,0,1061601000.0,378871000.0,530247000.0,531354000.0,681879000.0,525349000.0,2248000.0,97515000.0,0.7130293551944654,0.3568864385018477,1.2979543122762203,1.1123348478820745,464988000.0,336936000.0,112466000.0,72788000.0,72788000.0,56747000.0,18806000.0,-2764000.0,0.7246122480580144,0.2418686073619104,0.12203970855161854,0.15653737300747547,0.688262460787731,2.9644404079921753,0.6502805549344661,20.935446463084656,6.6042624320936065,1120990000.0,91669000.0,159631000.0,134739000.0,0.17251963850841434,0.0863497679448305,0.17537531928918673,1.0,2.159871740889468,1336345216.0,-0.286,,HECPROJECT.NS,,,,,0.5468178258860978,42.60785264178381,69.09267345948568,17.199612403100776,34.52958292919496,20.64953950557441,,12.62699564586357,,12.753246753246753,96.50246305418719,,94.49724862431216,28.400281888653982,88.48,31.587218438973284,46.59511435629177,Q2 (Low)
2025-12-31,18.329999923706055,19.90999984741211,15.25,16.329999923706055,8543236,-0.16342215467463583,-0.4777742345810658,,,0.519161354794056,39.439650609930176,1.8616517904439334,,0,8723524000.0,1705150000.0,4406842000.0,4316682000.0,7966971000.0,2238228000.0,48943000.0,4854891000.0,0.395014040876766,0.19546573150942212,3.559499300339376,1.3904213511760195,3730410000.0,452064000.0,106348000.0,148888000.0,120285000.0,51003000.0,17153000.0,52129000.0,0.12118346240761739,0.028508394519637253,0.013672223696590992,0.0399119667811313,0.05014496319407158,0.5557758594393436,,,,,,,,,,,0.0,1.5263082786268485,2687491840.0,-0.221,,OSIAHYPER.NS,,,,,0.7601948470483386,0.5332040717401841,43.95924308588064,4.215116279069767,96.70223084384094,11.633543383422193,,20.609579100145137,,15.714285714285714,84.5320197044335,,54.47723861930965,79.84496124031007,9.28,36.19696176008381,40.51322558683477,Q1 (Lowest)
2025-12-31,1648.0,1734.4000244140625,1572.4000244140625,1698.5999755859375,1749721,0.012276505116768366,0.061160759293076516,,,0.33466151906892716,52.112279744811836,0.38339763893945356,,0,,,,,,,,,,,,,5112780000.0,3332550000.0,633040000.0,945400000.0,805760000.0,629680000.0,123440000.0,52640000.0,0.6518078227500499,0.12381522381170322,0.12315804708984153,0.18490918834763084,0.5844001301538604,0.06892102940177902,0.22179685707731123,0.03363482657299044,0.0047506190683686,17068530000.0,2319400000.0,2998780000.0,3501780000.0,,,,0.0,,180768309248.0,,,TBOTEK.NS,,,,,0.3356054838812319,85.60349006301503,78.40853954391072,80.95930232558139,3.6372453928225026,46.3402811439651,,83.21238509917755,,,61.92118226600986,,93.6968484242121,,83.30666666666666,76.32268203247774,62.89390819718924,Q5 (Highest)
2025-12-31,116.08999633789062,116.62000274658203,98.08000183105469,100.94000244140625,2762017,-0.15616117602630242,-0.27765851958304,,,0.27299718964280345,16.108006390507157,0.7737899093501622,,0,,,,,,,,,,,,,1076500000.0,699500000.0,171800000.0,259500000.0,175000000.0,66300000.0,45500000.0,37000000.0,0.6497909893172318,0.15959126799814213,0.06158848118903855,0.24105898745935903,-0.18771882168296516,-0.6583530866742244,0.3132853482981579,-5.911111111111111,1.048145224940805,4653780000.0,471860000.0,893164000.0,1265843000.0,,,,0.0,,18061692928.0,0.152,0.5,ORIENTHOT.NS,,,,,0.6189766178636962,6.931652932622395,1.9893255701115962,4.990310077519379,35.548011639185255,67.08676684440135,,49.39525882922109,,46.103896103896105,20.295566502463057,40.728476821192054,13.856928464232116,,82.98666666666666,45.20691461498166,37.67465167109951,Q1 (Lowest)
2025-12-31,52.599998474121094,55.79999923706055,46.79999923706055,48.470001220703125,283012,-0.11583361016911176,-0.07323132069270522,,,0.4584722697962011,30.567690499650595,0.38589987242360474,,0,1929374000.0,318678000.0,1026486000.0,902888000.0,1657158000.0,962462000.0,4249000.0,1100796000.0,0.3529540762530901,0.16517170854380747,1.7217905745889188,0.5780612637174247,581010000.0,125204000.0,14217000.0,22275000.0,18872000.0,14968000.0,-2077000.0,5980000.0,0.21549370923047795,0.02446945835699902,0.025762035076848936,0.03833841069861104,0.19651061498763345,-0.11536643026004734,0.19939308864208738,93.13836477987421,1.1196117613474166,2030163000.0,53736000.0,50235000.0,77834000.0,0.059515687438530585,0.02785152075232692,0.04112344318686015,1.0,2.1717505263365213,670903872.0,0.094,,BANG.NS,,,,,0.42776795829720154,61.221522055259335,20.426977195536146,13.178294573643413,3.734238603297769,19.389238972370336,,7.06337687469763,,39.84415584415584,43.20197044334975,,81.04052026013007,45.94785059901339,19.306666666666665,19.643792561550548,34.93324030997806,Q1 (Lowest)
2025-12-31,6230.0,6388.5,5513.0,5781.0,11253408,-0.036419701641803526,0.06897189349112431,,,0.2201167917580808,22.20421393841167,0.9460312315701084,,0,326611000000.0,7180700000.0,115113200000.0,210049600000.0,185487500000.0,98256400000.0,2971800000.0,26294200000.0,0.034185735178738734,0.021985481199347234,1.887790515426985,1.620182502106733,122183900000.0,41372000000.0,16537700000.0,20064000000.0,17961300000.0,13088900000.0,4559000000.0,192500000.0,0.3386043496729111,0.13535089320278695,0.10712458842777157,0.16421148776557304,0.2560345403613373,-0.23245313113898514,0.16555104345826988,0.23049515375431273,0.1882947283635481,419649100000.0,52830600000.0,54384300000.0,78670600000.0,0.25151488029493985,0.16175389071402985,0.2503531965844544,1.0,2.6871971550253972,1156671864832.0,0.681,2.25,HEROMOTOCO.NS,,,,,0.49072263731732163,86.18516723218613,6.453178068898594,57.94573643410853,59.602327837051405,85.50654386815317,,96.129656507015,,90.05194805194805,35.36945812807882,87.37582781456953,85.64282141070535,52.924594785059895,38.666666666666664,97.38082765845992,65.28231696419341,Q5 (Highest)
2025-12-31,195.1199951171875,195.1199951171875,171.8000030517578,182.1199951171875,3027434,-0.013274162159659708,-0.11139303328128447,,,0.5287242796962605,40.876812304259836,0.07003373038899548,,0,,,,,,,,,,,,,7690800000.0,2505700000.0,266300000.0,485600000.0,291100000.0,175200000.0,61400000.0,54500000.0,0.3258048577521194,0.03462578665418422,0.022780464971134343,0.06314037551360066,-0.06150241616634944,-0.43953934740882916,0.018837930212224796,0.2217573221757323,0.14178227133787913,30655300000.0,863900000.0,1319000000.0,2159400000.0,,,,0.0,,38858199040.0,-0.058,0.82,ORIENTELEC.NS,,,,,0.44678350092433555,49.1517207949588,48.08345463367297,70.83333333333334,0.04849660523763337,10.421715947649062,,62.1673923560716,,26.233766233766232,25.96059113300493,58.774834437086085,26.513256628314156,,36.42666666666667,70.97957045573598,42.372986615033156,Q2 (Low)
2025-12-31,177.0,179.05999755859375,155.0,160.8300018310547,1810796,-0.11114181683988744,-0.14456674363017974,,,0.2235187500178083,14.046531499818315,0.6184659117248472,,0,20401189000.0,8220458000.0,13441369000.0,6959820000.0,18520931000.0,12483515000.0,74873000.0,17285058000.0,1.181130833843404,0.4029401423613104,1.4836310926850331,0.09900040172980126,6877951000.0,1306610000.0,565233000.0,660142000.0,583602000.0,315312000.0,103473000.0,164817000.0,0.18997082125185247,0.08218043426014521,0.04584388577353924,0.09597945667248865,0.10226965316881542,0.40156731312035765,0.21301918534546682,1.6340534309057189,0.810647057371451,27684191000.0,933979000.0,1943989000.0,2158590000.0,0.1341958556399447,0.04578061602193872,0.12806017123006574,1.0,2.2841180874310805,10745839616.0,0.42,1.4,TBZ.NS,,,,,0.3463828284273165,37.95443528841493,1.5526443474041727,14.583333333333334,18.42870999030068,84.68250121182743,,40.78374455732946,,73.55844155844156,79.90147783251231,75.74503311258279,67.43371685842922,37.561663143058496,16.106666666666666,57.51702462022001,47.05395950136807,Q2 (Low)
2025-12-31,1657.300048828125,1660.0,1552.699951171875,1585.9000244140625,52990,-0.06453136392562786,-0.22156776792584487,,,0.19771762698850148,30.914855895640443,0.736010231177201,,0,6751840000.0,2136140000.0,3241480000.0,3379090000.0,2037220000.0,1413870000.0,62900000.0,658690000.0,0.6321642809158678,0.31637894262897226,1.4408821178750522,0.9750047741305777,709690000.0,516500000.0,73640000.0,235970000.0,192430000.0,144490000.0,27050000.0,22070000.0,0.7277825529456523,0.10376361509955051,0.20359593625385733,0.3324972875480844,-0.15618572023066402,-0.1212139642379273,-0.15202169860918602,0.7622880839126722,0.07478934183557273,3002170000.0,438440000.0,427640000.0,640150000.0,0.1297509092684717,0.06493637289983174,0.07753801745348789,1.0,1.3501408504940875,13491037184.0,0.042,0.44,HESTERBIO.NS,,,,,0.40328106652780704,16.480853126514784,21.106259097525474,39.87403100775194,31.28031037827352,91.1778962675715,,44.7992259313014,,35.038961038961034,42.9064039408867,35.51324503311258,15.807903951975987,36.01127554615927,88.64,39.130434782608695,42.51778667350953,Q2 (Low)
2025-12-31,482.70001220703125,485.0,443.20001220703125,458.0,2384400,-0.025635545380071623,-0.1268706307152464,,,0.27169457437617245,35.593237110434444,0.93663061460136,,0,,,,,,,,,,,,,11367550000.0,2706060000.0,551930000.0,778470000.0,591530000.0,405720000.0,144010000.0,42060000.0,0.23805129513395587,0.048553118306055396,0.035691067996182116,0.06848177487673246,0.08660492298927602,0.0631518264241917,0.10079105542810818,-0.30560690080098585,-0.20409978529802675,42363660000.0,1704170000.0,2454870000.0,3226820000.0,,,,0.0,,42513776640.0,0.369,0.55,HERITGFOOD.NS,,,,,0.40633547873490067,44.25593795443529,33.381853469189714,64.38953488372093,58.4384093113482,67.57149781871061,,63.61877116594098,,69.27272727272728,61.42857142857143,44.205298013245034,64.53226613306653,,22.293333333333333,72.65584075432163,54.40293610257407,Q4 (High)
2025-12-31,151.11000061035156,152.39999389648438,134.25,150.08999633789062,124269593,-0.007472588769281141,-0.10168784598376857,,,0.3249764237179392,50.047475433591444,1.2250468425622154,,0,,,,,,,,,,,,,34831185000.0,,,,,3719620000.0,1495324000.0,27183720000.0,,,0.10678993551324768,,0.008029085121007196,0.17004394089667874,-0.01399613600411731,-0.6502343058345843,,144076024000.0,20537970000.0,,,,,,0.0,,242073911296.0,0.24,1.0,BANDHANBNK.NS,,,,,0.6394889527769033,52.205525933107126,74.4784085395439,73.25581395348837,82.49272550921435,49.39408628211343,,86.1151427189163,,55.03896103896104,69.95073891625616,65.81125827814569,42.521260630315155,,,,60.08426145333744,Q5 (Highest)
2025-12-31,1087.0999755859375,1099.4000244140625,1012.0,1037.0,304042,-0.0865850828858784,-0.11200551751935739,,,0.18524042604945293,27.60086356367745,1.0926746992461527,,0,,,,,,,,,,,,,11393000000.0,1307000000.0,922000000.0,1232000000.0,1232000000.0,1065000000.0,106000000.0,54000000.0,0.11471956464495743,0.08092688492934258,0.09347845168085667,0.10813657508996752,-0.030108107233794756,-0.06645278354853135,0.09013491531910822,0.1703296703296704,0.15355805243445686,45818670000.0,4278810000.0,3656580000.0,4947960000.0,,,,0.0,,79565889536.0,-0.034,1.21,TCI.NS,,,,,0.5922585744622629,49.00630150266602,13.973799126637553,25.339147286821706,74.19980601357905,93.50460494425593,,71.98838896952104,,28.33766233766234,48.029556650246306,71.68874172185431,31.96598299149575,,8.693333333333333,57.56940806705081,48.28644886300828,Q3 (Medium)
2025-12-31,451.0,475.5,430.3999938964844,462.20001220703125,100911,-0.03173770546302046,-0.22508172898385492,,,0.25416590050340576,57.57576123099687,0.9984070284582148,,0,7473400000.0,240600000.0,1910100000.0,5563300000.0,5360400000.0,1582700000.0,482500000.0,1691700000.0,0.04324771268851221,0.03219418203227447,3.38687053768876,2.318000884564352,1831400000.0,750100000.0,128400000.0,267500000.0,218000000.0,162800000.0,48100000.0,7100000.0,0.4095773725019111,0.07011029813257617,0.08889374249208255,0.14606312110953368,-0.13088458618071375,-0.04739613809245169,-0.16152366999359036,-0.1156979902227051,-0.14180301572024379,8200979000.0,612494000.0,689063000.0,1024957000.0,0.11009544694695594,0.08195653919233549,0.11872413377211875,1.0,2.8423795059812136,10668490752.0,0.359,,HEUBACHIND.NS,,,,,0.334772393555637,15.462918080465341,86.99660359049005,60.75581395348837,65.32492725509215,73.63063499757635,,40.638606676342526,,68.46753246753246,49.556650246305416,,18.05902951475738,78.36504580690628,51.839999999999996,46.72603457307491,53.721586477468755,Q4 (High)
2025-12-31,166.69000244140625,168.80999755859375,150.64999389648438,161.6999969482422,7132368,-0.10086743638254014,-0.2635270598184012,,,0.32296636812909557,42.61041338736086,0.7225286128096204,,0,,,,,,,,,,,,,8664757000.0,7297533000.0,1452989000.0,1847784000.0,1474715000.0,2053704000.0,-610036000.0,31047000.0,0.8422086158907861,0.16768952666531792,0.23701807217444182,0.2132528355959665,0.056122317142497824,3.8816353696220585,0.24445698431394458,4.594307911066559,0.8094738202770935,28742847000.0,2599062000.0,2384259000.0,4032096000.0,,,,0.0,,33222860800.0,-0.167,0.31,ORIENTCEM.NS,,,,,0.666018191790456,8.434318952981096,53.37214944201843,18.362403100775193,29.82541222114452,50.07270964614639,,59.60328979196904,,18.571428571428573,97.4384236453202,25.95198675496689,56.378189094547274,,93.44,87.16605552645365,49.90775778318342,Q3 (Medium)
2025-12-31,678.9500122070312,757.0,662.9500122070312,704.1500244140625,13958741,-0.09030419802500156,-0.14965969196301654,,,0.5664923419342878,55.06208298854119,0.6686861285809653,,0,30775900000.0,7286600000.0,14431500000.0,16344400000.0,24487000000.0,10253400000.0,1046900000.0,13764000000.0,0.44581630405521155,0.23676318158039245,2.3881834318372444,1.045799442136267,10313600000.0,4676400000.0,1244000000.0,2077900000.0,1829300000.0,1389000000.0,358000000.0,82300000.0,0.4534207260316475,0.1206174371703382,0.13467654359292586,0.20147184300341298,0.07083082417924702,0.26826150474799126,0.1603829839898292,0.0014419610670513006,-0.06644801868990924,34956134000.0,4328535000.0,4990622000.0,6985147000.0,0.2648329091309562,0.14064690228392995,0.21118962379924675,1.0,2.6304772240616847,100804616192.0,0.64,1.99,BANCOINDIA.NS,,,,,0.36340457012360156,36.64566165777993,83.79427462396895,23.15891472868217,23.32686711930165,7.07707222491517,,75.42331881954524,,88.23376623376623,75.22167487684729,84.97516556291392,60.030015007503756,65.25722339675828,59.093333333333334,81.61341016238869,57.590046516513645,Q4 (High)
2025-12-31,582.2999877929688,603.0,550.0499877929688,577.1500244140625,202593,-0.061849783871857134,-0.1879704193963243,,,0.2947406605150695,41.12955197395832,0.6696248268588133,,0,9682200000.0,140000000.0,1614000000.0,8068200000.0,4542400000.0,1344200000.0,437900000.0,,0.01735207357279195,0.01445952366197765,3.379259038833507,,3085300000.0,474800000.0,280900000.0,323300000.0,323300000.0,239100000.0,80400000.0,3800000.0,0.15389103166628854,0.09104463099212394,0.07749651573590899,0.10478721680225586,0.07595466434176101,0.22804314329738062,-0.009661680683058393,-0.04091456077015643,-0.046875,11990300000.0,819300000.0,977300000.0,1112000000.0,0.10154681341563174,0.08461919811613063,0.11906386296630199,1.0,2.9115810456301254,22200682496.0,0.221,1.73,TCIEXP.NS,,,,,0.2810199619954362,25.206010664081436,48.90829694323144,41.81201550387597,23.569350145489814,59.331071255453224,,52.685050798258345,,52.701298701298704,73.10344827586206,81.41556291390728,61.43071535767884,78.29457364341084,12.586666666666666,37.297014143530646,49.88940500084968,Q3 (Medium)
2025-12-31,166.00999450683594,169.63999938964844,155.14999389648438,161.41000366210938,38940,-0.04071075162461313,-0.0960461140847444,,,0.15574343655565498,28.062766476660556,0.8304197146707097,,0,55631631000.0,198438000.0,7504256000.0,48127375000.0,24270000.0,153376000.0,648000.0,,0.004123183531202356,0.0035669995006977237,0.1582385770915919,,31087000.0,21082000.0,-3908000.0,-3883000.0,-3908000.0,-8874000.0,4967000.0,,0.67816128928491,-0.12571171229131148,-0.28545694341686234,-0.12490751761186349,inf,4.511801242236025,0.015749060611011334,-0.9805249955559067,-1.3471303414983016,46096000.0,214434000.0,-66804000.0,-66709000.0,0.004455551544209507,0.00385453376335488,-0.0013823668108801398,1.0,1.208963249702314,9041743872.0,0.219,,HEXATRADEX.NS,,,,,0.4809767766885079,53.75666505089676,15.089762251334305,55.32945736434108,43.40446168768186,98.1095492001939,,37.49395258829221,,52.41558441558441,97.63546798029556,,99.89994997498749,2.1846370683579983,84.69333333333333,8.067050811943426,53.20532478181615,Q4 (High)
2025-12-31,286.1000061035156,295.5,258.95001220703125,266.25,75548,-0.05198506600044139,-0.1645748672672127,,,0.38714467640629235,21.175150693311025,0.6700424008412688,,0,5172883000.0,378205000.0,1983282000.0,3189631000.0,2290934000.0,1376937000.0,77800000.0,758703000.0,0.11857327697153683,0.07311300100930178,1.6637899918442165,1.1127822115318275,1640992000.0,1005437000.0,38867000.0,102319000.0,48466000.0,31865000.0,6674000.0,9927000.0,0.6127007322400109,0.023685063668805212,0.01941813244671516,0.062351918839336204,0.15490757175452496,-9.501867662753469,0.029883072242162356,2.28606785603795,0.3033603383267094,6662441000.0,65340000.0,69407000.0,338896000.0,0.020485128217025732,0.01263125417682944,0.01945352869358345,1.0,2.3941501479929084,3942830080.0,-0.014,0.19,ORIENTBELL.NS,,,,,0.5267826056894724,31.555986427532716,5.5798156234837455,47.86821705426357,23.617846750727452,32.38002908385846,,25.44750846637639,,29.740259740259738,1.6748768472906401,14.56953642384106,76.28814407203602,43.76321353065539,80.74666666666667,52.331063383970665,37.70421093806417,Q1 (Lowest)
2025-12-31,41.599998474121094,47.63999938964844,39.810001373291016,40.54999923706055,1451809,-0.019584172179346826,0.004458764179793295,,,0.429082785011481,37.82426919822092,0.5831215033135572,,0,4123228000.0,468877000.0,1203366000.0,2919862000.0,2354803000.0,837292000.0,57120000.0,1060490000.0,0.1605819042132813,0.11371600115249508,2.812403558137424,1.54583227834495,1135544000.0,437986000.0,92169000.0,145051000.0,110182000.0,74891000.0,23206000.0,12085000.0,0.3857058819385246,0.08116726432441192,0.0659516496058277,0.1277370141535687,0.153407982838198,0.7406796206768316,0.6214737347140433,3.0503515413737157,0.8315907770790716,3680234000.0,169599000.0,244442000.0,420873000.0,0.058084594408913844,0.04113257864954351,0.0721336166638977,1.0,2.4138016621928253,4851369472.0,0.38,0.62,ORIENTCER.NS,,,,,0.3407140788374797,77.65390208434319,39.30131004366812,67.82945736434108,15.373423860329776,23.31555986427533,,28.350266086115145,,69.8961038961039,87.73399014778325,48.675496688741724,76.088044022011,72.37491190979564,47.89333333333333,35.7255107386066,52.680754002629875,Q4 (High)
2025-12-31,35.63999938964844,35.63999938964844,30.25,31.3700008392334,184387,-0.11309013891559705,-0.38345125431037164,,,0.47407054187111025,24.950117733949824,0.7465183749042491,,0,748306000.0,,154143000.0,594163000.0,504325000.0,151309000.0,122340000.0,,,,3.3330799886325333,,125669000.0,,-1796000.0,2773000.0,1613000.0,1206000.0,407000.0,0.0,,-0.014291511828692836,0.009596638789200201,0.022065903285615387,0.913440017053154,0.13559322033898313,0.4939431044116074,0.6565934065934067,-0.5566746602717826,444922000.0,4579000.0,2581000.0,19911000.0,0.007706639423861802,0.006119154463548334,,1.0,2.279404815677009,983162048.0,,,ODIGMA.NS,,,,,0.4526923150970155,1.8904507998061075,9.946627850557983,13.953488372093023,32.73520853540252,17.207949587978675,,9.675858732462505,,,66.69950738916256,,96.04802401200601,77.66032417195208,,,41.72116263009477,Q2 (Low)
2025-12-31,70.9800033569336,73.79000091552734,63.5099983215332,67.08999633789062,120307,-0.12174372465066485,-0.2605533577028838,,,0.3870935733157994,41.480490567185306,0.7305116496616474,,0,801166000.0,323926000.0,494262000.0,306253000.0,494211000.0,408076000.0,729000.0,57796000.0,1.0577071898071202,0.4043182062144425,1.2110758780227213,1.0694453974259697,130118000.0,92324000.0,-7087000.0,619000.0,-6374000.0,-10847000.0,-4808000.0,9320000.0,0.7095405708664443,-0.05446594629490155,-0.08336279377180712,0.004757220369203338,0.16789932861810208,-213.68627450980392,0.04837488115764543,-0.8230014849142503,-1.013146158093701,530297000.0,-41595000.0,8843000.0,11035000.0,-0.13581907769066753,-0.051918079399275556,0.014032520918659619,0.0,1.2998292488697722,729550528.0,0.453,,BANKA.NS,,,,,0.35324348670163286,8.773630634997575,49.73313925278991,11.724806201550388,30.504364694471388,32.42850218128939,,7.353652636671505,,76.85714285714286,0.09852216748768472,,77.98899449724863,24.665257223396758,87.14666666666666,16.81508643268727,38.27265102976,Q1 (Lowest)
2025-12-31,175.0,175.0,151.3000030517578,158.2100067138672,217805,-0.049846784378027253,-0.16122356690989692,,,0.5214324217324415,28.307342014659454,0.9374092832191291,,0,9535883000.0,,913894000.0,8621989000.0,176925000.0,2887000.0,3888000.0,,,,61.28333910633876,,0.0,,-2375000.0,-2375000.0,-2375000.0,51977000.0,506000.0,,,,,,,-676.025974025974,,0.9618404166981203,0.08151183970856102,0.0,-92351000.0,-6322000.0,-37786000.0,-0.010711101579925468,-0.009684577715561317,,0.0,1.2869068024429409,5079457792.0,0.118,2.37,HERCULES.NS,,,,,0.7573782670175904,32.52544837615123,15.72052401746725,49.07945736434108,58.68089233753637,11.245758603974792,,28.979196903725207,,42.05194805194805,0.04926108374384236,88.49337748344371,,97.67441860465115,,,44.966685521798844,Q2 (Low)
2025-12-31,123.8499984741211,124.98999786376953,111.0,113.01000213623047,196915,-0.08471692703538058,-0.13488480508278966,,,0.30697888099741427,19.80961449522289,0.7842232690217296,,0,12610096000.0,5038962000.0,6993434000.0,5616662000.0,6372261000.0,4608794000.0,6651000.0,3207518000.0,0.8971453151355734,0.39959743367536615,1.382630900838701,0.6866748654854177,3447100000.0,1985721000.0,193927000.0,337060000.0,201504000.0,70840000.0,25125000.0,105539000.0,0.5760555249340025,0.056258013982768126,0.02055060775724522,0.0977807432334426,0.12659641467088623,-6.1742020305310055,0.006120021061652103,0.4112116020558587,0.1800374603952597,13044606000.0,217262000.0,609676000.0,1206236000.0,0.03868169386016107,0.01722921062615225,0.05721635823486264,1.0,1.8785785928988963,3871011072.0,0.278,0.88,BANSWRAS.NS,,,,,0.5105724676432176,41.29907901114881,4.512372634643377,26.695736434108525,37.245392822502424,54.82307319437712,,25.157232704402517,,58.7012987012987,2.167487684729064,61.63079470198676,71.78589294647324,32.8400281888654,76.8,66.16029334730226,43.98791215812254,Q2 (Low)
2025-12-31,527.7000122070312,558.0,510.75,530.2000122070312,8858972,0.032622455159755814,0.016975231678389102,,,0.35018399587577664,55.28033593999298,0.38702581739984815,,0,59414600000.0,6444500000.0,12754600000.0,46660000000.0,27703100000.0,11508700000.0,294400000.0,11784900000.0,0.1381161594513502,0.10846660585108711,2.4071441605046617,1.383144925143587,6992200000.0,3137100000.0,2310600000.0,2379000000.0,1841500000.0,1433300000.0,319000000.0,89200000.0,0.4486570750264581,0.3304539343840279,0.20498555533308543,0.34023626326478074,0.13338628369507077,0.36726128016789095,0.23188865398167713,0.7419786096256684,0.4873397936855268,23214107000.0,2578854000.0,5663472000.0,5795189000.0,0.055269052721817404,0.04340438208790432,0.106647685224416,1.0,1.9195338687797272,102433529856.0,1.071,0.34,HEG.NS,,,,,0.4475097472502553,79.49587978671838,83.98835516739447,86.09496124031007,3.7827352085354025,42.26854095976733,,75.56845670053217,,97.53246753246754,78.62068965517241,28.18708609271523,73.03651825912956,65.96194503171247,58.4,75.0130958617077,63.1967154330775,Q5 (Highest)
2025-12-31,390.6499938964844,393.0,369.79998779296875,380.54998779296875,60654750,-0.01945379590778229,-0.03974262045202981,,,0.165701811320349,37.798396249172306,0.8801949905031474,,0,1638007500000.0,747856500000.0,1190572100000.0,376895300000.0,304534000000.0,406437900000.0,24330800000.0,52515300000.0,1.9842553091004318,0.4565647593188676,0.7492755965917548,0.6200669278135725,155449100000.0,61893900000.0,21399000000.0,41606000000.0,29985500000.0,9194400000.0,4345100000.0,13186500000.0,0.39816184204347277,0.13765920806231752,0.05914733504407552,0.2676503112594412,-0.13807320958554636,-0.13248919668635484,-0.009731380516981192,-0.007652207699696767,0.06609338246221808,647164300000.0,40528300000.0,94127900000.0,154770000000.0,0.10753198567347484,0.024742438602997848,0.08368770781251472,1.0,0.7029791927082141,1216299270144.0,0.418,0.59,TATAPOWER.NS,,,,,0.49173610015546976,69.46194861851673,39.20426977195536,67.87790697674419,51.0184287099903,96.9946679592826,,96.37155297532655,,73.2987012987013,41.92118226600986,46.688741721854306,17.508754377188595,8.668076109936575,50.026666666666664,98.37611314824515,57.161134040027875,Q4 (High)
2025-12-31,11.850000381469727,17.459999084472656,11.649999618530273,13.800000190734863,483983,0.15000001589457201,0.13114757430197876,,,0.47573959856881054,57.3099421727536,1.8402913560070078,,0,38260000.0,9300000.0,25264000.0,12996000.0,33303000.0,15964000.0,3178000.0,96000.0,0.7156048014773777,0.24307370622059593,2.086131295414683,2.080117764971185,140000.0,138000.0,-5015000.0,-5014000.0,-5015000.0,-5025000.0,-1000.0,11000.0,0.9857142857142858,-35.82142857142857,-35.892857142857146,-35.81428571428572,-0.6482412060301508,1.864880273660205,-0.7445255474452555,0.06371718882303123,0.10978308986277119,1326000.0,-9489000.0,-10015000.0,-9392000.0,-0.7301477377654663,-0.24801359121798222,-0.449183710082526,0.0,0.6214767381076843,118305360.0,0.415,,ORTINGLOBE.NS,,,,,0.36984581547580936,91.03247697527873,86.75400291120815,97.23837209302324,96.5082444228904,16.77169171110033,,0.5321722302854378,,73.03896103896103,94.23645320197043,,3.5017508754377187,58.350951374207185,97.33333333333334,4.085908852802515,57.958954601366564,Q4 (High)
