Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,1248.0,1263.699951171875,1201.5,1234.800048828125,1590,0.026433955800602593,-0.13121789459851985,,,0.3750343230037556,58.345062976667286,0.5856751128973781,,0,1044755000.0,266686000.0,-566645000.0,-74581000.0,-147917000.0,-267561000.0,35940000.0,146688000.0,0.25526175993414724,-0.5423711779316682,-0.25609927686395373,-0.07138611444788491,46031325000.0,5347090000.0,11346680000.0,27108506000.0,1989484000.0,447766000.0,1007793000.0,307683000.0,0.19724768307039864,0.11616198317124263,4.443133243703184,3.7559819191274015,0.06362043566743325,-2.0999560117904847,-0.13412448988387093,-1.502686646801763,-1.0459765792601434,4579242000.0,-115330000.0,-720155000.0,639729000.0,-0.004254384214312659,-0.0025054677439765205,-0.022188931609821615,0.0,0.9535481739880396,7528795648.0,0.445,0.24,DHUNINV.NS,,,,,0.49458063503376826,27.837051406401553,67.28065923412507,,34.643377001455605,33.36566440349176,67.33009708737863,,76.16219008264463,34.57627118644068,19.444444444444446,5.569245933957615,58.508508508508505,24.317086234600964,72.21644120707596,31.330685203574976,43.50544812894003,Q2 (Low)
2026-01-31,37.84000015258789,38.09000015258789,36.75,37.880001068115234,692368,-0.01482443910309672,-0.0852450807124907,,,0.3122253844596939,36.74964059154108,0.6001113201772084,,0,2459327000.0,102597000.0,-534916000.0,-389523000.0,-511896000.0,-326224000.0,-203186000.0,17514000.0,0.04171751052218758,-0.2175050328809467,-0.13264767149712095,-0.1583860137346518,10282214000.0,1745860000.0,2733324000.0,7548890000.0,4925351000.0,1347131000.0,2837856000.0,1931370000.0,0.23127373693350942,0.16979417078850917,3.6561782039014767,2.2224868999377194,-0.3934554679415151,2.4763482912586183,-0.0005307577359159321,0.3595045799681611,0.8485335990888383,14172980000.0,150509000.0,482792000.0,1026110000.0,0.019937898154563122,0.014637800769367375,0.05194244062508405,1.0,2.6595471753456987,7019219968.0,0.321,1.32,DWARKESH.NS,,,,,0.6347800046690826,43.743937924345296,40.668928744546776,,36.05046094129064,52.473326867119304,13.592233009708737,,64.41115702479338,33.46246973365618,74.66832504145937,95.56431739773288,7.007007007007007,3.9635779325120515,35.53590010405827,49.15590863952334,43.35317002451687,Q2 (Low)
2026-01-31,117.5,121.30999755859375,115.80000305175781,119.26000213623047,479190,0.08893358100537063,-0.18017459864255836,,,0.36569718225534076,58.940405099807045,0.21622063831407212,,0,2817252000.0,894253000.0,-597451000.0,-296287000.0,-566759000.0,-688122000.0,-11254000.0,132617000.0,0.31742030886835826,-0.21206871092823787,-0.2442529102827862,-0.10516879569168822,18388166000.0,5823293000.0,10952352000.0,7435814000.0,10341407000.0,6924500000.0,416235000.0,3826608000.0,0.783141294281971,0.3166869931454828,1.493451801574121,0.9408331287457579,0.37214612316941786,-0.17229060439738886,0.8369421203079683,3.040147721067866,158.37977407208177,9491988000.0,-2631891000.0,-2086692000.0,-1145560000.0,-0.35394793360888266,-0.14312960846666276,-0.1573780195001066,0.0,1.203606237837966,16592750592.0,,,EXICOM.NS,,,,,0.43369056876475276,14.936954413191076,86.47600581677169,,5.434255215914605,35.79049466537343,68.25242718446603,,,47.60290556900726,,38.49186791522918,89.93993993993993,34.761649705409745,70.60353798126951,51.9364448857994,49.61509888615812,Q3 (Medium)
2026-01-31,78.41999816894531,78.94000244140625,76.19999694824219,76.75,2335171,0.06538033071370308,-0.1863670252285219,,,0.32155854257667005,56.0975489616582,0.9651633429287731,,0,13957901000.0,6833030000.0,499342000.0,1880076000.0,1450927000.0,782855000.0,285289000.0,382768000.0,0.48954567022649037,0.03577486328352666,0.05608687151456369,0.13469618390329607,99113815000.0,22225509000.0,40163339000.0,58938620000.0,51504665000.0,31787804000.0,2121514000.0,27305613000.0,0.3770958498858643,0.22424229155138464,1.6202649607377722,0.7612684411920999,-0.10393756047806346,-0.1209200270847206,-0.23635704823152326,-0.4954878723882795,-0.34906275750798055,64066125000.0,4957983000.0,5693045000.0,8619672000.0,0.08412112465476795,0.0500231274520106,0.07014237779844838,1.0,1.7659342978574681,47445667840.0,0.123,1.82,ELECTCAST.NS,,,,,0.27794304976388756,13.918525703200777,81.09549200193894,,66.13294517224648,49.272550921435496,61.359223300970875,,42.48450413223141,64.45520581113801,83.49917081260365,42.97683587974372,21.07107107107107,65.98821638993037,83.66285119667015,82.47269116186693,57.2259522370032,Q4 (High)
2026-01-31,933.0499877929688,957.2999877929688,930.0,952.75,10256,0.008094407588276287,-0.16153308188046067,,,0.24736073302803846,59.52036083590841,0.8829435510365646,,0,2702314000.0,1238109000.0,207849000.0,373518000.0,282251000.0,211900000.0,62817000.0,7534000.0,0.4581662234662589,0.07691519194290523,0.078414277541396,0.1382215390217421,22527848000.0,112281000.0,4449253000.0,18078595000.0,6315125000.0,2505158000.0,88998000.0,1827405000.0,0.006210714936641924,0.004984097904069665,2.5208489843754367,1.7913920000255472,-0.1269246538232024,-0.3723043746149106,0.0049251228119759904,-0.40616312438346336,-0.3447949228000379,10181072000.0,735571000.0,723079000.0,1339938000.0,0.04068739855060639,0.03265163188245943,0.03974954257288104,1.0,1.819725244062371,11976726528.0,0.214,1.44,EXCELINDUS.NS,,,,,0.4071495306759539,19.689621726479146,56.422685409597676,,60.79573022804464,75.41222114451989,69.36893203883496,,51.91115702479338,41.937046004842614,76.99004975124379,28.536224741251846,18.31831831831832,59.93572576325656,24.141519250780437,50.74478649453823,48.946934526433424,Q3 (Medium)
2026-01-31,403.04998779296875,405.8500061035156,398.3500061035156,404.5,1600589,0.0072211002301052485,-0.12559447759824416,,,0.31056024356902917,46.6091286207125,0.5371891421416568,,0,22940010000.0,1560910000.0,13620000.0,1236860000.0,1236860000.0,910460000.0,-13700000.0,340100000.0,0.06804312639793966,0.0005937224961976913,0.03968873596829295,0.05391715173620238,,,,,,,,,,,,,0.04674054990814791,0.25482034814008303,0.05602208530666064,0.674902040140547,0.5232641198059065,90535980000.0,1987950000.0,-1313790000.0,3249600000.0,,,,0.0,,302604746752.0,0.064,,DELHIVERY.NS,,,,,0.5831819294885343,29.873908826382152,55.79253514299564,,29.597282872392043,53.24927255092143,33.980582524271846,,37.138429752066116,87.74818401937046,,74.8151798915722,53.20320320320321,5.034815211569363,82.6222684703434,87.93445878848064,52.06600808357123,Q3 (Medium)
2026-01-31,7.360000133514404,7.46999979019165,7.309999942779541,7.440000057220459,11806449,-0.1068427220452639,-0.07116106808662936,,,0.47383522263753913,33.33335982426972,0.524165757292533,,0,1183390000.0,1021510000.0,-6780000.0,-395990000.0,-442370000.0,-327000000.0,-95140000.0,13200000.0,0.8632065506722213,-0.00572930310379503,-0.2763247957140081,-0.33462341239996957,12863050000.0,362080000.0,4036010000.0,8651890000.0,6906040000.0,2803370000.0,809950000.0,28730000.0,0.04184981547384444,0.02814884494734919,2.4634778855448975,2.453229505916094,0.03996801152991014,-25.69788519637462,-0.18201298117798315,-2.2642567175720085,-1.9364122209610293,5221810000.0,176220000.0,525430000.0,335910000.0,0.020367804028946276,0.013699705746304337,0.058290631098173167,1.0,1.6168668395131789,27091970048.0,-0.082,,EASEMYTRIP.NS,,,,,0.4785611325966121,48.933074684772066,5.186621425109064,,28.238719068413392,16.29485935984482,9.174757281553399,,24.173553719008265,55.59322033898305,,0.5914243469689502,51.4014014014014,94.32244242099625,31.789802289281997,33.316782522343594,36.601110590578415,Q1 (Lowest)
2026-01-31,1000.7999877929688,1044.0999755859375,910.9000244140625,926.4000244140625,9629,0.11419810068315761,0.13501594040539988,,,0.63263483395122,49.006324747564896,0.5953954358162399,,0,330476000.0,131688000.0,29667000.0,55442000.0,52188000.0,26322000.0,16865000.0,9001000.0,0.3984797685762355,0.08977051283603045,0.0796487490770888,0.16776407363923554,9406742000.0,1051238000.0,5507538000.0,3899204000.0,8449553000.0,4532384000.0,1441136000.0,5920005000.0,0.26960323183911383,0.11175367624624977,1.8642623837697776,0.558105403249151,0.1518374972116887,-0.16006126747080218,-0.009854238760804712,-0.4164153955303299,-0.3013244615830529,1321465000.0,147710000.0,177901000.0,269049000.0,0.03788209080622609,0.01570256737135982,0.035936387094324104,1.0,1.238810823130899,9162340352.0,0.442,0.97,ELDEHSG.NS,,,,,0.45347335109322157,88.7972841901067,91.08095007270964,,35.662299854439595,3.8312318137730443,40.631067961165044,,75.92975206611571,37.336561743341406,65.00829187396351,39.92114342040414,75.87587587587588,50.02678093197643,26.586888657648284,17.328699106256206,49.867788504518366,Q3 (Medium)
2026-01-31,570.0,580.0499877929688,556.25,576.3499755859375,121419,-0.07435966757039014,-0.1364896770618923,,,0.19019498177995167,34.71500569767234,1.342802995723868,,0,1472990000.0,1118020000.0,279520000.0,379990000.0,312730000.0,248840000.0,60480000.0,2010000.0,0.7590139783705253,0.18976367796115384,0.16893529487640785,0.25797188032505314,,,,,,,,,,,,,0.002873152365584719,0.041650969065260224,0.5934207394907076,0.3941397277158385,0.2902448134188993,5742420000.0,916720000.0,1071830000.0,1409300000.0,,,,0.0,,47082090496.0,-0.169,0.22,EMUDHRA.NS,,,,,0.4058153274606658,25.94568380213385,11.633543383422202,,82.24163027656476,92.24054316197866,11.165048543689322,,18.517561983471072,64.40677966101694,17.537313432835823,59.43814687037949,40.94094094094094,90.09105516871986,12.486992715920914,38.72889771598808,44.35827584380412,Q2 (Low)
2026-01-31,494.04998779296875,505.0,480.20001220703125,503.25,2051,-0.0034653465346534684,-0.019292651160577767,,,0.26848413359723566,57.94595254434122,0.502407453980706,,0,2222335000.0,598665000.0,70739000.0,129319000.0,82652000.0,58700000.0,20628000.0,3324000.0,0.2693855786818819,0.03183093458007006,0.02641365950678003,0.05819059682721102,,,,,,,,,,,,,-0.015794079534171446,0.34552789620868296,0.010358018360102417,1.9580729691594438,0.4644584111884944,8757458000.0,199687000.0,221625000.0,466305000.0,,,,0.0,,4649803776.0,-0.144,0.79,DICIND.NS,,,,,0.28234813227324906,64.6944713870029,49.39408628211343,,25.958272683163514,67.74975751697382,66.50485436893204,,20.609504132231404,27.554479418886196,58.12603648424543,78.11729916214884,34.98498498498498,26.941617568291377,16.23309053069719,46.772591857001,45.57606975844481,Q2 (Low)
2026-01-31,69.75,69.77999877929688,66.0,67.36000061035156,22013,-0.08153798781210919,-0.13374487191575402,,,0.5037379803057973,33.81504005433189,1.9876218760721045,,0,141486000.0,84762000.0,-12584000.0,-10750000.0,-18523000.0,-24074000.0,-2098000.0,7528000.0,0.5990840083117764,-0.08894166207257255,-0.17015111035720848,-0.07597924883027296,653371000.0,306199000.0,554202000.0,99169000.0,310118000.0,503204000.0,969000.0,115104000.0,3.0876483578537646,0.46864491996124713,0.6162868339679335,0.3875446141127654,-0.01174153261575639,0.10193619261225795,-0.01592070944183621,-0.18718346951178333,-0.26060939541921724,590105000.0,-108106000.0,-42156000.0,-19240000.0,-1.0901188879589387,-0.16545882813898993,-0.10399439521619862,0.0,0.6674806503502605,741910912.0,-0.045,,DELTAMAGNT.NS,,,,,0.5847823131521518,27.109602327837052,9.88851187590887,,91.6060164968462,12.997090203685744,9.854368932038835,,27.24690082644628,7.506053268765134,,64.5638245441104,36.03603603603604,79.00374933047671,24.0894901144641,11.072492552135055,36.731609100583356,Q1 (Lowest)
2026-01-31,245.0,251.7899932861328,243.5,245.74000549316406,5170,-0.0018683649909826405,-0.06259770660074915,,,0.2523196655060153,54.3747058362096,0.39153033268663195,,0,1534249000.0,160886000.0,83213000.0,85448000.0,83902000.0,50062000.0,19631000.0,14209000.0,0.10486303070753183,0.054236958929091694,0.0326296448620791,0.055693697698352744,2797749000.0,644775000.0,1911333000.0,886416000.0,2766139000.0,1909783000.0,16176000.0,960753000.0,0.7273954892510965,0.23046206074955258,1.4484048711293378,0.9453356742624686,0.03602261593095557,0.2366483869374043,0.1772520306987322,0.3582397308589722,0.2949413511957082,6084296000.0,168118000.0,290428000.0,294384000.0,0.18966038519160303,0.06009045128780316,0.18967457358356993,1.0,3.084544825143356,3931840000.0,-0.034,,DCI.NS,,,,,0.24903255146619985,51.79437439379243,50.218128938439165,,15.91460456089277,73.61784675072745,57.0873786407767,,28.4349173553719,25.181598062954,,73.38590438639724,50.25025025025025,7.552222817354044,32.72632674297606,39.57298907646475,43.71576946509311,Q2 (Low)
2026-01-31,103.16000366210938,110.87999725341797,103.16000366210938,105.13999938964844,3561985,-0.10427669236815484,-0.2426709068433519,,,0.24470871876250153,35.742527424429895,2.3422329301863893,,0,15909740000.0,2238310000.0,432730000.0,985060000.0,601350000.0,161420000.0,54850000.0,385080000.0,0.14068803135689206,0.027199061706853787,0.010145986043769414,0.06191553098919279,36783630000.0,19633480000.0,21219800000.0,15563830000.0,15898180000.0,8967420000.0,252260000.0,11984250000.0,1.2614812677856286,0.5337559126165634,1.772882278291861,0.436461100294176,-0.085326465025095,-0.25327288707961326,0.19135709097444265,-0.31046561298590347,0.1615999622650408,65319110000.0,1007770000.0,2667770000.0,4153390000.0,0.06475077150033122,0.027397241653420286,0.07579471272094374,1.0,2.6481845049006854,40469770240.0,0.129,,EMIL.NS,,,,,0.5295004662626628,5.916585838991271,5.477460009694619,,94.12906356137796,76.18816682832201,12.37864077669903,,43.05268595041322,62.56658595641647,,33.95761458846723,22.972972972972975,11.247991430101766,83.71488033298647,84.50844091360477,45.740739277336516,Q2 (Low)
2026-01-31,49.0099983215332,55.34000015258789,49.0099983215332,55.34000015258789,38559,0.2884749515613392,0.04277370399127878,,,0.47275247168397133,67.68421373869243,2.2907832734003546,,0,141399000.0,31175000.0,11326000.0,12110000.0,11998000.0,-17429000.0,0.0,3371000.0,0.22047539232950727,0.08009957637607056,-0.12326112631631059,0.08564417004363539,811606000.0,583542000.0,765436000.0,46170000.0,275505000.0,494719000.0,7095000.0,122028000.0,12.63898635477583,0.718996656012893,0.5568918921650472,0.310230656190686,2.577185792349727,-2.8145757418011454,1.6916736465392521,-0.8513023521683118,0.32654178990031757,289854000.0,56195000.0,205123000.0,204289000.0,1.217132337015378,0.06923926141502157,0.325740973651447,1.0,0.1614436068732858,1126514048.0,0.334,,DIGJAMLMTD.NS,,,,,0.39414578136019135,78.46750727449079,98.54580707707223,,93.88646288209607,16.440349175557714,85.43689320388349,,65.9090909090909,10.508474576271185,,4.435682602267127,98.3983983983984,19.817889662560255,16.28511966701353,11.022840119165839,49.94363436985783,Q3 (Medium)
2026-01-31,7.579999923706055,8.380000114440918,7.579999923706055,8.380000114440918,205760,-0.008283987740149601,-0.20266413587581145,,,0.47901972722949787,50.59880179679086,0.7131326414175536,,0,228046000.0,-83183000.0,-200648000.0,-180196000.0,-200648000.0,-328912000.0,-127035000.0,,-0.36476412653587437,-0.8798575725950027,-1.4423054997675908,-0.7901739122808557,4494978000.0,3255973000.0,3415850000.0,1079128000.0,3444273000.0,35272000.0,51760000.0,,3.017225945392947,0.7243579390154968,97.64892832841915,,-0.23682959968408446,2.6152121345350627,-0.6044404742287712,-33.58490192193382,-3.466985200498337,1352743000.0,-1034489000.0,-234443000.0,-810192000.0,-0.9586341935340386,-0.2301432843497788,-0.05408017021979419,0.0,1.3998255386344494,997862080.0,0.745,0.08,TRU.NS,,,,,0.6119327170217261,11.299709020368574,46.04944255937954,,46.045608927705,15.664403491755579,45.14563106796117,,92.35537190082644,9.782082324455207,4.975124378109453,95.95860029571217,11.31131131131131,1.0176754151044456,,14.101290963257199,36.24708344372975,Q1 (Lowest)
2026-01-31,119.43000030517578,119.43000030517578,115.5,118.31999969482422,38510,-0.0675388110650692,-0.31189298171119406,,,0.26632048813568787,47.9704874961422,0.6160789833310497,,0,450521000.0,228329000.0,110162000.0,140362000.0,123045000.0,49826000.0,17082000.0,56137000.0,0.5068110032606693,0.24452134306724882,0.11059639839208384,0.31155484428028885,8712585000.0,1515932000.0,4436829000.0,4275756000.0,6699915000.0,2653750000.0,67546000.0,3873363000.0,0.3545412787820446,0.17399336706614627,2.5246971267074896,1.0651161563824776,-0.5773894674042229,-0.6676028525874089,-0.6301727230414229,-0.6695384574570392,-0.5094998969111794,5065234000.0,474316000.0,856685000.0,924878000.0,0.11093149375221598,0.05444032970696986,0.14791628968963796,1.0,1.8723190534152607,5511447552.0,,0.85,DBEIL.NS,,,,,0.391668030374645,2.1823472356935016,12.990790111488124,,37.50606501698205,68.62269641125121,37.71844660194175,,,30.072639225181597,60.69651741293532,19.96057171020207,4.2542542542542545,68.66630958757365,56.55567117585848,19.612711022840116,37.9226013177468,Q1 (Lowest)
2026-01-31,1014.9000244140625,1053.5999755859375,960.4000244140625,963.9500122070312,983931,0.10843441056246106,0.5064072127356014,,,0.7619040485589881,38.88104353878346,0.4550333908836729,,0,2117880000.0,1686803000.0,-115852000.0,262873000.0,-102473000.0,-341766000.0,11090000.0,228203000.0,0.7964582507035337,-0.05470187168300376,-0.16137174910759816,0.12412081893213969,26824330000.0,10593819000.0,15243752000.0,11580578000.0,6867524000.0,7301650000.0,1242719000.0,1600397000.0,0.9147919041692046,0.3949332192080846,0.9405441235885039,0.721361199181007,-0.12572664158458025,0.4647700193722035,0.03565485408811009,0.020017370075121166,0.20073357785928647,12398997000.0,-200550000.0,477116000.0,1983098000.0,-0.017317788455809374,-0.0074764215918906455,0.021516526469693854,0.0,1.0346090321734036,26990600192.0,0.441,,DREDGECORP.NS,,,,,0.687351176081849,98.78758486905916,90.30538051381484,,21.106259097525474,1.4548981571290085,17.62135922330097,,75.80061983471074,55.49636803874092,,82.15869886643667,18.61861861861862,91.69791108730584,78.04370447450573,46.077457795431975,55.14459070510533,Q4 (High)
2026-01-31,3860.0,3891.199951171875,3815.10009765625,3885.300048828125,97246,0.023605685067015658,0.10190018401251422,,,0.1751385874164112,70.9848317807268,0.32209232611810024,,0,32460000000.0,24460000000.0,8790000000.0,10430000000.0,8390000000.0,5910000000.0,2000000000.0,480000000.0,0.7535428219346888,0.2707948243992606,0.18207024029574861,0.3213185459026494,155150000000.0,28220000000.0,70660000000.0,84490000000.0,61710000000.0,44350000000.0,6210000000.0,24670000000.0,0.33400402414486924,0.18188849500483403,1.3914317925591884,0.8351747463359639,0.03772378516624042,0.07846715328467146,0.1465913104909926,0.304635761589404,0.1300108342361863,120452500000.0,21402500000.0,31880600000.0,39061200000.0,0.25331400165700085,0.13794714792136642,0.2828551148966374,1.0,1.8514824363519176,1314962145280.0,0.131,0.82,TORNTPHARM.NS,,,,,0.34262148593937186,85.49951503394763,65.68104701890451,,10.86851043182921,94.95635305528613,89.66019417475728,,43.36260330578512,96.70702179176756,59.452736318407965,62.74026614095614,50.750750750750754,89.82324584895555,86.03017689906348,90.56603773584906,68.40656390041737,Q5 (Highest)
2026-01-31,29.649999618530273,30.700000762939453,29.399999618530273,30.510000228881836,19710205,0.02831143075254139,-0.025239585541053877,,,0.2425282529573092,69.14599146895226,1.715022242963841,,0,14660037000.0,,,,,6657139000.0,3837100000.0,40460973000.0,,,0.45410110492899847,,3623611072000.0,236874853000.0,3314762056000.0,308849016000.0,,,361269117000.0,,0.7669600378458061,0.06536983365305271,,,-0.5886172129307442,0.03991798925268686,,,,114120037000.0,24679739000.0,,,0.07990875062396184,0.0068108134426188216,,1.0,,382707400704.0,0.696,1.28,UCOBANK.NS,,,,,0.6240648030880819,62.997090203685744,68.20164808531266,,88.79184861717613,76.91561590688652,87.33009708737865,,90.3409090909091,89.29782082324455,73.71475953565506,59.24100542138985,4.054054054054054,,98.64724245577523,83.01886792452831,68.83673061373305,Q5 (Highest)
2026-01-31,682.0,705.0,682.0,693.8499755859375,3018,0.009236328125000082,-0.18284066006817024,,,0.28057884926625926,42.193011944892504,0.6675073669011565,,0,218441000.0,138130000.0,35064000.0,40240000.0,35064000.0,38720000.0,13331000.0,,0.6323446605719623,0.1605193164286924,0.17725610118979496,0.1842145018563365,1751907000.0,,479567000.0,1272340000.0,1369648000.0,474644000.0,94791000.0,365349000.0,,,2.885632179064731,2.1158994952006136,-0.47952193627246587,0.19167795149575273,0.20456036835865343,0.1800560770449835,0.2505049877249137,1014218000.0,26511000.0,-24405000.0,-5764000.0,0.020836411650973795,0.015132652589435398,,1.0,2.274783992529284,3683395584.0,-0.266,0.24,DENORA.NS,,,,,0.39400160635670495,14.500484966052376,57.537566650508964,,42.066957787481805,62.900096993210475,23.78640776699029,,13.37809917355372,24.164648910411625,19.444444444444446,71.2666338097585,5.7057057057057055,81.68184252811997,,13.753723932472692,38.67910751124737,Q1 (Lowest)
2026-01-31,285.95001220703125,286.95001220703125,273.6499938964844,283.3999938964844,36043,-0.023600365559054648,-0.22238994538572054,,,0.5239949109213682,42.45577331753151,1.4553557157782333,,0,818961000.0,43590000.0,-516166000.0,117395000.0,44916000.0,-106825000.0,30904000.0,146677000.0,0.053225977793814355,-0.6302693290645098,-0.1304396668461624,0.14334626435202652,43601445000.0,5346872000.0,11302000000.0,32299445000.0,10941506000.0,1388009000.0,998733000.0,307683000.0,0.16554067724693103,0.1226306146505007,7.88287828104861,7.661206087280414,-0.5279314747512012,-1.1498988980519107,-0.447772576658076,-1.1576182782609978,-0.9182842298552303,4243200000.0,669879000.0,-654679000.0,880539000.0,0.02073964428800557,0.015363688061255768,-0.017390253607012872,1.0,1.4007527089985206,9926014976.0,0.528,1.76,DVL.NS,,,,,0.6686741072129235,8.244422890397672,34.75521085797382,,84.9102377486657,10.814742967992245,24.417475728155342,,82.02479338842976,38.983050847457626,82.87728026533998,11.089206505667816,4.804804804804805,4.6598821638993035,72.16441207075962,27.85501489572989,39.17336900901824,Q1 (Lowest)
2026-01-31,172.5,179.3000030517578,171.0399932861328,177.44000244140625,2127805,0.009960726140826548,0.3437334217391692,,,0.42763898754711216,65.25984635089334,0.9036415251997589,,0,8165600000.0,,,,,1572600000.0,544900000.0,12331300000.0,,,0.1925884197119624,,,,,,,,,,,,,,0.06332414588073876,-0.11185007514202439,0.2767128428030896,0.19716808769792937,,30206714000.0,6412347000.0,,,,,,0.0,,57090420736.0,0.284,0.76,DCBBANK.NS,,,,,0.48387066781135557,97.57516973811833,57.87687833252545,,62.20281416787967,22.647914645974794,81.79611650485437,,59.55578512396694,67.2639225181598,56.840796019900495,43.37111877772302,58.35835835835835,,97.08636836628513,73.08838133068521,61.84424159229543,Q5 (Highest)
2026-01-31,3.9200000762939453,3.9200000762939453,3.799999952316284,3.8399999141693115,71074,-0.0471464728901525,-0.18123670206411513,,,0.23254079667972352,36.20689300804827,1.14320636495244,,0,26896000.0,,-6492000.0,-5831000.0,-5926000.0,-6679000.0,366000.0,387000.0,,-0.24137418203450328,-0.24832688875669245,-0.21679803688280785,1983221000.0,4362656000.0,4446353000.0,-2463132000.0,1881332000.0,55755000.0,8901000.0,,-1.7711823808062255,2.1997830801509264,33.742839207245986,,2.418838184822677,-0.6458642629904561,-0.05780144328452319,-1.1438695502326384,-1.1244397968329847,108506000.0,39696000.0,-8348000.0,45297000.0,-0.016116066861215722,0.020015923590966413,-0.004394785219876137,1.0,-0.5893151595308844,451998784.0,-0.588,,DNAMEDIA.NS,,,,,0.6365241500234282,14.83996120271581,20.69801260300533,,75.69141193595343,81.13482056256062,12.864077669902912,,4.829545454545454,4.648910411622276,,20.453425332676193,98.2982982982983,,6.243496357960457,4.915590863952334,36.307836712879535,Q1 (Lowest)
2026-01-31,63.29999923706055,66.0,61.5099983215332,64.16000366210938,7277988,0.02003182997876496,0.1189397190682373,,,0.32520991349595796,76.81729218808024,1.2518022890115494,,0,10774343000.0,,,,,-2237633000.0,-737166000.0,8631155000.0,,,-0.20768161919478523,,,,,,,,,,,,,,0.12460178579909265,-6.31407082315111,,,,41024837000.0,-895959000.0,,,,,,0.0,,73180643328.0,-0.04,1.77,EQUITASBNK.NS,,,,,0.480212166373641,87.1968962172648,63.790596219098404,,79.57302280446386,48.3996120271581,95.7766990291262,,27.660123966942145,70.75060532687651,83.12603648424543,2.1192705766387383,71.47147147147147,,96.72216441207075,78.10327706057598,63.64598503972883,Q5 (Highest)
2026-01-31,117.80000305175781,118.0,115.11000061035156,117.19000244140625,300928,-0.005009308405548474,-0.17535710408778993,,,0.299579570752302,49.19820457332679,0.8062274689501907,,0,3603800000.0,1720200000.0,315400000.0,362700000.0,249200000.0,136700000.0,72600000.0,40000000.0,0.4773294855430379,0.08751873022920251,0.037932182696043065,0.10064376491481214,17105200000.0,1971600000.0,4233200000.0,12872100000.0,9867500000.0,2867900000.0,109000000.0,4693700000.0,0.15316848066749014,0.1152631948179501,3.4406708741587924,1.8040377976916908,-0.06849669148056248,-0.7350261678619887,-0.018786756697887208,-0.6446581752014557,-0.427466456195738,15067800000.0,966700000.0,1482500000.0,1916900000.0,0.07510041096635359,0.05651497790145687,0.09987402062828,1.0,2.4735530715805716,13169485824.0,0.471,0.6,EKC.NS,,,,,0.2408181834403542,16.29485935984481,48.42462433349491,,54.68219311014071,56.83802133850631,41.11650485436893,,77.91838842975206,43.87409200968523,48.466003316749585,18.58058156727452,25.275275275275277,63.68505623995715,50.234131113423516,56.75273088381331,46.80949745548576,Q2 (Low)
2026-01-31,111.4000015258789,112.4000015258789,108.0,110.83999633789062,13845,-0.02058851169703435,-0.19820607686989977,,,0.26866199668610347,35.02708279597627,0.9856102092706877,,0,2113019000.0,1039711000.0,57204000.0,147323000.0,54817000.0,-44693000.0,24219000.0,75292000.0,0.4920500004969193,0.027072165465620517,-0.021151253254230087,0.06972156899677664,8650662000.0,3013749000.0,5192685000.0,3457977000.0,3270311000.0,3712351000.0,120644000.0,1369308000.0,0.8715352936124213,0.3483836265941265,0.8809272075835501,0.5120752321103258,0.08625831329711131,-0.25634369956238867,-0.008075218486720437,-10.16967583093968,-0.2834205611113273,8022364000.0,-247331000.0,-84547000.0,487245000.0,-0.07152476722661834,-0.028590991070972373,-0.013064057409105392,0.0,1.4465921683219156,2456110592.0,0.576,,UCAL.NS,,,,,0.4450891219324607,12.027158098933075,36.79108095007271,,67.58854924793789,67.60426770126091,11.407766990291263,,85.3305785123967,19.27360774818402,,33.61261705273534,64.31431431431432,66.52383502945902,61.39438085327783,45.92850049652433,48.11977713302582,Q3 (Medium)
