Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,113.0,115.0,103.52999877929688,108.62000274658203,192853,-0.055149585841871795,-0.0237990215253856,,,0.33294172627957075,34.794340558371346,0.5478871585701681,,0,3516769000.0,161092000.0,747502000.0,2761920000.0,2773029000.0,682328000.0,15892000.0,1101854000.0,0.058326091993975204,0.045806818702052936,4.0640703591234715,2.4492252992695596,887664000.0,236584000.0,73462000.0,92186000.0,82000000.0,60667000.0,17576000.0,3666000.0,0.26652427044467275,0.08275879161484526,0.06834455379512969,0.10385235855008201,0.3683652328334648,0.6446269789633485,0.19505158303299885,0.026271272456609207,0.0585627999908136,3184967000.0,210378000.0,-36252000.0,337498000.0,0.07617092457420925,0.0598213871880695,-0.012402275461065504,1.0,2.795491031682775,2076266624.0,0.045,0.92,VETO.NS,,,,,0.4369582224544363,67.36077481840194,22.879301987396993,49.12875121006776,17.05426356589147,46.53753026634383,,17.246376811594203,,35.65871369294606,86.10837438423646,62.768595041322314,89.59479739869936,82.84106891701828,26.478423015450186,27.001569858712713,48.7105693978721,Q3 (Medium)
2025-12-31,776.9000244140625,801.4500122070312,660.75,687.0999755859375,6975480,-0.11621330658238382,0.24705678785432306,,,0.49580373478524653,33.55574508066728,0.6853948641805928,,0,,,,,,,,,,,,,3718985000.0,1299772000.0,638416000.0,728061000.0,678148000.0,500737000.0,173172000.0,4239000.0,0.3494964351832556,0.17166404274284516,0.13464345782518616,0.19576873797554978,0.1411349352244522,-0.055582065117963375,0.35836859237528085,0.41652805123678904,0.4129507041843514,13545718000.0,1892992000.0,2354919000.0,2759687000.0,,,,0.0,,107335204864.0,0.246,0.29,TDPOWERSYS.NS,,,,,0.6250110519869467,95.30266343825666,20.552593310712556,17.66698935140368,30.13565891472868,14.188861985472158,,76.42512077294687,,55.65352697095436,48.81773399014778,23.84297520661157,74.13706853426714,,40.54342035162493,57.509157509157504,46.98505135575226,Q2 (Low)
2025-12-31,81.91000366210938,84.0,76.02999877929688,81.8499984741211,83809,-0.06702387618622818,-0.08537266255474485,,,0.4356908482082188,46.312447173522536,1.3136739136852758,,0,834908000.0,180975000.0,415462000.0,419446000.0,392065000.0,383353000.0,643000.0,282740000.0,0.43146197603505576,0.21676040953015183,1.0227257905898741,0.2851810211476107,187736000.0,87672000.0,-5418000.0,2328000.0,-4887000.0,-9134000.0,0.0,4247000.0,0.46699620744023523,-0.028859675288703285,-0.04865342821834917,0.012400392039885797,-0.0891598298020988,-0.207805724197745,-0.08229416681738855,-0.5179947229551451,-2.8159126365054603,865707000.0,-26466000.0,-2682000.0,19688000.0,-0.06309751434034416,-0.031699301000828836,-0.0044668657491993115,0.0,1.7334349413348535,837741120.0,0.073,0.61,ALKALI.NS,,,,,0.4410850351718179,50.89588377723972,53.078041686863784,41.96515004840271,84.93217054263566,23.147699757869248,,8.26086956521739,,38.018672199170126,36.600985221674875,48.01652892561983,22.461230615307652,15.330520393811534,61.85402237613212,16.431187859759287,40.0661975313136,Q1 (Lowest)
2025-12-31,76.88999938964844,79.5,70.05000305175781,73.55000305175781,84601,-0.07947432231355323,-0.17463017224610344,,,0.23862420624016542,44.296921259269695,0.9557469770052324,,0,3493705000.0,1548791000.0,2710401000.0,783261000.0,2450095000.0,2288966000.0,15807000.0,1126916000.0,1.9773625905030379,0.4433090372541471,1.07039379352948,0.5780684378885488,740249000.0,340896000.0,34594000.0,68463000.0,45753000.0,7095000.0,0.0,38580000.0,0.4605153130905952,0.04673292365136596,0.009584612745170881,0.09248644712792588,0.1237875905748973,2.5368893320039883,0.004490189160582858,-0.31903253671177656,-0.0860022695414191,2861162000.0,68244000.0,178450000.0,283004000.0,0.08712804544079177,0.019533417961734034,0.07652059216518328,1.0,1.2313767476074826,1171827584.0,0.202,1.63,BALPHARMA.NS,,,,,0.3676595495080585,23.728813559322035,46.58264663111973,34.753146176185865,60.80426356589147,78.7409200968523,,11.159420289855072,,50.648340248962654,95.71428571428572,79.75206611570248,71.23561780890445,17.580872011251756,60.41555673947789,31.868131868131865,50.86560538839622,Q3 (Medium)
2025-12-31,230.6999969482422,232.0,204.16000366210938,228.32000732421875,13923729,-0.09053971500192703,-0.2838142532411526,,,0.3071534089388266,45.318875694911924,1.5087815638805577,,0,,,,,,,,,,,,,5109840000.0,,3502610000.0,5149070000.0,4073560000.0,1308300000.0,435690000.0,2329630000.0,,0.6854637327196155,0.25603541402470525,1.0076773441047078,0.049491976577727526,0.060537280523986325,10.632042614218397,-1.852484866650594,-9.979735267958354,16565230000.0,3676390000.0,11392400000.0,16347560000.0,,,,0.0,,138355474432.0,,0.18,ACMESOLAR.NS,,,,,0.6191285574806368,5.181598062953995,49.29714008725157,29.719264278799614,89.97093023255815,54.52784503631961,,79.66183574879227,,,61.03448275862069,13.677685950413224,54.127063531765884,,,,49.14652304583167,Q3 (Medium)
2025-12-31,7250.0,7250.0,6340.0,6626.0,3294115,-0.06964335860713278,-0.165070564516129,,,0.303702991098299,38.156028368794324,1.1236199134043887,,0,,,,,,,,,,,,,34491322000.0,5419150000.0,1949039000.0,2794857000.0,2176931000.0,1038681000.0,483539000.0,633622000.0,0.15711633204433278,0.0565080978919857,0.030114270482296968,0.0810307299905756,-0.0015345209609066712,-0.10513460703430311,0.43636571176230987,0.4361180550178636,0.32294347499887577,107215930000.0,2750138000.0,6208919000.0,8384684000.0,,,,0.0,,233049931776.0,-0.241,,AMBER.NS,,,,,0.6681118947283977,26.00484261501211,30.1987396994668,40.41626331074541,75.92054263565892,55.44794188861986,,85.55555555555556,,14.419087136929459,43.99014778325123,,38.76938469234617,,13.21257325519446,83.56881214024071,47.166926047534716,Q2 (Low)
2025-12-31,531.7999877929688,541.25,478.0,505.75,2135287,-0.035932093906187346,0.16639758505736646,,,0.31058449799044274,49.58230645776141,0.663512789299549,,0,,,,,,,,,,,,,4874200000.0,2119400000.0,649100000.0,1412500000.0,783000000.0,300500000.0,155400000.0,247000000.0,0.4348200730376267,0.1331705715809774,0.061651142751631034,0.2897911452135735,0.17311806994616008,0.812315300645317,,,,,,,,,,,0.0,,159903416320.0,,,AGARWALEYE.NS,,,,,0.6237767166912113,91.81598062953995,62.86960736791081,60.50338818973863,27.56782945736434,53.7046004842615,,81.4975845410628,,,88.32512315270937,,78.18909454727364,,56.47309536494406,67.71323914181056,61.243969525107715,Q5 (Highest)
2025-12-31,1110.0,1123.199951171875,1048.0,1060.0,41011,-0.06492587964982532,-0.0905970983165586,,,0.21476097260819907,39.21565442770488,1.263937230420906,,0,,,,,,,,,,,,,2264298000.0,1246112000.0,4875000.0,206112000.0,184231000.0,129994000.0,46541000.0,7696000.0,0.5503303893745435,0.002152985163613623,0.05741028786846961,0.09102688780363716,0.21414116715944442,-0.19499885436857134,0.08911742594230643,-0.5883021748149649,-0.5283866775277094,8161553000.0,630812000.0,225655000.0,955219000.0,,,,0.0,,15006097408.0,0.221,0.94,TTKHLTCARE.NS,,,,,0.33440194112225036,49.39467312348668,33.25254483761512,43.56243949661181,82.55813953488372,86.68280871670703,,46.52173913043478,,52.72302904564315,37.29064039408867,63.59504132231405,82.74137068534267,,74.48055407565263,56.72422815279958,57.30181390103866,Q4 (High)
2025-12-31,1084.5,1115.0,1029.0,1073.5999755859375,197973,0.04792579364171545,0.10062018776014403,,,0.3852331036583884,48.64611341029882,1.1675677845181907,,0,,,,,,,,,,,,,2518400000.0,980100000.0,-91600000.0,5600000.0,-42000000.0,-39500000.0,-10900000.0,8400000.0,0.389175667090216,-0.0363722998729352,-0.015684561626429477,0.0022236340533672173,-0.17486320893810814,-1.2183526810392482,-0.06539003933793508,-1.1988922457200402,-0.982732038236201,11002500000.0,362500000.0,593900000.0,774700000.0,,,,0.0,,18683662336.0,0.373,1.86,ADOR.NS,,,,,0.18780534084945474,85.95641646489103,60.05816771691711,89.351403678606,78.29457364341084,32.54237288135593,,49.710144927536234,,69.47614107883817,10.295566502463053,83.22314049586777,14.607303651825912,,48.428343100692594,51.857666143380435,54.920082685719,Q4 (High)
2025-12-31,154.0,160.14999389648438,145.8699951171875,152.74000549316406,149911964,0.005530030483425374,0.14087242248653964,,,0.25378020823925473,52.97518122746979,1.2579233315739655,,0,14978824200000.0,678036800000.0,13761712200000.0,1217112000000.0,,,1398413800000.0,,0.557086611585458,0.04526635675449078,,,141128400000.0,,,,,44279400000.0,11321100000.0,182310900000.0,,,0.31375258275442786,,-0.11470590714961904,-0.11639318784993036,-0.014569702894249859,0.21587245797384802,,591310244000.0,188131108000.0,,,0.15457173045701628,0.012559804794290863,,1.0,,1165957005312.0,0.996,3.11,UNIONBANK.NS,,,,,0.33045175348161887,89.63680387409201,71.69171110033932,78.26718296224588,82.26744186046511,72.78450363196126,,96.18357487922705,,96.2655601659751,43.152709359605915,93.55371900826445,19.809904952476238,,,,66.2408741196435,Q5 (Highest)
2025-12-31,447.04998779296875,452.70001220703125,418.1000061035156,443.5,18358,0.03464366339662606,-0.09174685421446949,,,0.22104939081629338,53.35274711195576,0.6256732202730656,,0,2461038000.0,,137822000.0,2323216000.0,509911000.0,67520000.0,36355000.0,59979000.0,,,7.551999407582938,6.663684834123223,211287000.0,167486000.0,36471000.0,67878000.0,59235000.0,49357000.0,9589000.0,289000.0,0.7926942973301717,0.17261355407573584,0.23360168869831083,0.32125970835877266,-0.046168639453939675,-0.38467580068068763,-0.15434122209814727,-0.23350364170018478,-0.1282716461613541,838984000.0,213038000.0,147719000.0,286718000.0,0.09169960950682157,0.08656428710162135,,1.0,1.9576418974432737,2215977472.0,-0.173,0.68,UNITEDTEA.NS,,,,,0.4177666504778058,49.05569007263922,72.95201163354338,87.07647628267183,23.643410852713178,84.84261501210653,,17.82608695652174,,18.25726141078838,28.27586206896552,52.47933884297521,28.91445722861431,92.19409282700421,91.47575919019712,22.448979591836736,51.296136131371824,Q3 (Medium)
2025-12-31,942.0999755859375,947.0,912.5999755859375,929.1500244140625,7990695,-0.01588730563165419,-0.11064845712939697,,,0.17449695629066936,51.7908328247065,0.7717347612010613,,0,,,,,,,,,,,,,64670000000.0,46775000000.0,17933000000.0,22434000000.0,20053000000.0,14668000000.0,4340000000.0,847000000.0,0.7232874594093088,0.2773001391680841,0.2268130508736663,0.34689964434822945,0.02810721439699848,0.25271158937569393,0.0695443645083933,0.033030495105289104,0.044802533532041666,229943000000.0,45724000000.0,58787000000.0,71322000000.0,,,,0.0,,934942343168.0,0.429,1.18,ZYDUSLIFE.NS,,,,,0.5418921002469749,42.17917675544795,68.34706737760543,70.61955469506293,39.72868217054263,95.44794188861985,,94.4927536231884,,74.45539419087137,74.38423645320196,71.44628099173553,47.67383691845923,,88.22589238145979,97.69754055468341,67.64655720005855,Q5 (Highest)
2025-12-31,39.70000076293945,42.0,35.40999984741211,37.68000030517578,76620,-0.06686480167211839,-0.17639343595244195,,,0.23545512448159536,33.282893863582586,0.5349691997598706,,0,,,,,,,,,,,,,9100000.0,,4900000.0,5000000.0,4900000.0,3700000.0,1200000.0,,,0.5384615384615384,0.4065934065934066,0.5494505494505495,8.31422722620266,-0.00910551687198713,0.022471910112359605,-0.02631578947368418,-0.038461538461538436,36793000.0,20783000.0,19108000.0,19527000.0,,,,0.0,,,,,3PLAND.NS,,,,,0.40034487594443396,23.196125907990314,20.067862336403298,42.0135527589545,15.891472868217054,80.19370460048427,,,,,53.004926108374384,,99.34967483741872,,,,48.91448796118951,Q3 (Medium)
2025-12-31,1640.800048828125,1677.0,1554.5,1640.199951171875,72444,-0.06252859278728817,-0.07034741208701034,,,0.2900492938735125,53.89193443092085,0.9035690161476895,,0,13291500000.0,209500000.0,3518700000.0,9772800000.0,8688400000.0,2870600000.0,923800000.0,3416200000.0,0.021437049770792402,0.015761953127938908,3.026684316867554,1.8366195220511392,5092300000.0,2065400000.0,449200000.0,640200000.0,558700000.0,409400000.0,143100000.0,6200000.0,0.40559275769298747,0.08821161361270939,0.08039589183669461,0.12571922314082046,-0.008547174954246284,-0.17576001610630154,0.06931670236445342,0.18323699421965323,0.1522678185745141,20351100000.0,1876500000.0,1918300000.0,2585600000.0,0.19201252455795678,0.1411804536734003,0.19217014114983522,1.0,3.224473535718316,27885203456.0,0.488,4.63,VEEDOL.NS,,,,,0.2958938255295183,55.883777239709445,74.50315075133301,45.111326234269114,55.13565891472868,60.33898305084745,,56.425120772946855,,78.7344398340249,38.17733990147783,97.64462809917356,36.76838419209605,74.75386779184248,51.2519978689398,67.13762428048142,59.457753262124704,Q5 (Highest)
2025-12-31,333.0,360.0,315.04998779296875,328.70001220703125,127281,0.039367627532114646,-0.02012222314612433,,,0.3179265752460889,50.20850747134805,1.229307614314318,,0,14769694000.0,6270900000.0,12917111000.0,1852583000.0,550919000.0,12880310000.0,149219000.0,140009000.0,3.384949554217004,0.42457887076062645,0.04277218483095516,0.0319021824785273,768971000.0,475358000.0,-70488000.0,-520440000.0,-564487000.0,-635271000.0,-115301000.0,186085000.0,0.6181741574129583,-0.09166535539051537,-0.8261312845347873,-0.6768005555476084,0.09399616731232419,3.6867212110928316,-0.015172549813144642,0.22254959317049883,-3.6181313291378037,3251630000.0,1874031000.0,551554000.0,2910858000.0,1.0115773490310556,0.12688353597576227,0.06789624598217292,1.0,-0.7320957428095667,6400094208.0,0.334,,ASIANHOTNR.NS,,,,,0.2572554014572377,68.18401937046005,64.22685409597673,87.94772507260407,81.15310077519379,51.3317191283293,,32.41545893719807,,65.87136929460581,97.14285714285714,,65.78289144572285,0.7735583684950774,80.98028769312732,37.467294610151754,58.88514239564813,Q5 (Highest)
2025-12-31,556.7999877929688,590.7000122070312,505.1000061035156,545.5999755859375,2679538,0.1233270781829292,-0.0817515596882904,,,0.3141971422877676,66.26586093727099,0.9364848637085383,,0,,,,,,,,,,,,,880684000.0,675879000.0,559032000.0,622090000.0,615900000.0,458388000.0,156916000.0,596000.0,0.7674478019357681,0.6347702467627435,0.5204908911709535,0.7063714113121164,0.12204052771389806,0.4974470211980544,0.19146921226584834,0.05225124303875339,0.05514810643581147,3248399000.0,1688377000.0,2066288000.0,2289333000.0,,,,0.0,,69750849536.0,0.223,2.38,TIPSMUSIC.NS,,,,,0.37802610546184073,52.300242130750604,92.58361609306834,96.46660212971926,58.52713178294574,52.34866828087167,,70.33816425120773,,53.00829875518672,83.2512315270936,88.67768595041322,71.08554277138569,,90.8364411294619,44.531658817373106,66.93035224129851,Q5 (Highest)
2025-12-31,137.41000366210938,141.60000610351562,130.57000732421875,135.10000610351562,373232,-0.05086406084477135,-0.10760283606452459,,,0.16843729105373634,28.98435314663287,0.8298614550875003,,0,10747300000.0,167400000.0,1912700000.0,8834600000.0,5964300000.0,1787900000.0,119300000.0,,0.01894822629207887,0.015576005136173736,3.335924828010515,,1875500000.0,1664300000.0,-40900000.0,56300000.0,-19500000.0,-19800000.0,-3700000.0,4000000.0,0.8873900293255131,-0.02180751799520128,-0.010557184750733138,0.030018661690215942,-0.0488868603884578,-1.269387755102041,-0.0929535232383808,-1.2394195888754536,-0.7392311255210746,8075700000.0,202500000.0,42400000.0,683700000.0,0.022921241482353475,0.01884194169698436,0.004710064430126638,1.0,2.36259060415174,8061230592.0,-0.137,2.22,TVTODAY.NS,,,,,0.3611911463216752,43.389830508474574,12.45758603974794,52.27492739593417,46.80232558139535,96.46489104116223,,35.60386473429952,,20.87655601659751,9.458128078817735,87.31404958677686,28.31415707853927,77.70745428973277,95.25839104954716,62.32339089481946,51.2163701530563,Q3 (Medium)
2025-12-31,1530.0,1549.0,1460.9000244140625,1522.800048828125,17405182,0.015877284074799825,0.09310176980488105,,,0.16264356041948588,61.22945405725486,0.8283727020538674,,0,,,,,,,,,,,,,91261400000.0,47757300000.0,42404200000.0,46302800000.0,46302800000.0,33145900000.0,5370000000.0,7826800000.0,0.5233022942887136,0.4646455127797733,0.36319736493194277,0.5073645593865533,0.07512570036426003,0.09965098765186342,0.3119206706994502,0.06481561794251522,0.08997775449912315,326451500000.0,112940700000.0,151261800000.0,160985300000.0,,,,0.0,,3289694076928.0,0.352,0.46,ADANIPORTS.NS,,,,,0.5518228746076217,85.37530266343826,88.22103732428502,82.33301064859631,46.51162790697674,97.19128329297821,,98.98550724637681,,67.79045643153528,64.28571428571429,37.47933884297521,61.030515257628814,,70.96430474160896,97.95918367346938,69.87515215437222,Q5 (Highest)
2025-12-31,157.0,160.55999755859375,136.9199981689453,152.42999267578125,12314521,-0.06075544407083333,-0.09029604382467071,,,0.5088199217804934,53.57960916191177,1.1279151388056576,,0,,,,,,,,,,,,,519128000.0,312440000.0,60587000.0,105005000.0,61039000.0,32271000.0,20753000.0,8015000.0,0.6018554190873927,0.11670917384537147,0.062163859394985435,0.2022718867023162,0.06290040888029869,-0.46959337299891524,0.002874584653427048,-0.5627650493855596,-0.27391974775098704,2488546000.0,522910000.0,754582000.0,889228000.0,,,,0.0,,40389300224.0,-0.501,0.13,AVANTEL.NS,,,,,0.5116154226379103,49.539951573849876,73.48521570528357,46.32139399806389,76.16279069767442,13.075060532687658,,62.70531400966184,,6.25,25.270935960591135,9.297520661157025,58.27913956978489,,79.48854555141183,30.298273155416013,45.34494276103881,Q2 (Low)
2025-12-31,332.04998779296875,342.5,290.3500061035156,307.95001220703125,812775,0.06520237186285693,-0.16295184203324886,,,0.4033167331175214,31.5789647091771,0.14018514547719782,,0,,,,,,,,,,,,,443536000.0,239285000.0,-106424000.0,252748000.0,227767000.0,115485000.0,39483000.0,72799000.0,0.5394939756863028,-0.23994444644854082,0.26037345333862416,0.5698477688395079,0.03931015090448975,0.14712981633605837,-0.3354479406551487,-0.42510454002389486,-0.32328222099059956,2067685000.0,596943000.0,-195637000.0,1095796000.0,,,,0.0,,9638467584.0,0.14,,5PAISA.NS,,,,,0.40693003007153017,26.682808716707022,16.674745516238488,92.25556631171345,0.3391472868217054,28.813559322033896,,39.03381642512077,,44.60580912863071,67.83251231527093,,51.17558779389695,,72.93553542887587,27.1585557299843,44.500509598352934,Q2 (Low)
2025-12-31,72.66000366210938,76.0,68.7699966430664,73.3499984741211,358297,-0.0016333570789190954,-0.03448733321683872,,,0.5447099478077913,50.98151239774995,0.37293327948673516,,0,4701423000.0,1214802000.0,2188085000.0,2513333000.0,2268238000.0,1602612000.0,39050000.0,955865000.0,0.48334303492613195,0.25839027885812443,1.4153382103715684,0.8188962768280782,887113000.0,490672000.0,7726000.0,77959000.0,28156000.0,-4246000.0,808000.0,31594000.0,0.5531110467324907,0.008709149792641974,-0.004786312453994023,0.08787944715047576,0.23628931895685534,-0.7735345885113872,-0.03724633261452537,-1.1782984798857814,-0.28156995014422237,3493865000.0,65860000.0,192440000.0,412386000.0,0.02620424750719463,0.014008524653067806,0.051618302448811534,1.0,1.681235064362428,3578295296.0,0.422,,ZIMLAB.NS,,,,,0.33560197073143516,65.0363196125908,66.50508967523024,75.65343659244917,5.765503875968992,9.24939467312349,,24.2512077294686,,73.7551867219917,17.389162561576356,,84.49224612306153,34.52883263009846,74.69366009589771,38.25222396650968,47.97148428386445,Q3 (Medium)
2025-12-31,1.909999966621399,2.6600000858306885,1.909999966621399,2.190000057220459,48105301,1.190000057220459,1.0467289251077143,,,0.5804234001922554,74.4525595715844,0.9508715578537703,,0,,,,,,,,,,,,,0.0,0.0,-2312000.0,2470000.0,2337000.0,2160000.0,0.0,177000.0,,,,,-1.0,-0.8358662613981763,,1.7692307692307692,1.2619047619047619,52533000.0,10216000.0,-9057000.0,7662000.0,,,,0.0,,402417376.0,-0.468,,VCL.NS,,,,,0.7680255216816168,99.90314769975787,96.84924866698982,100.0,60.31976744186046,6.101694915254242,,4.154589371980676,,7.157676348547717,15.615763546798028,,1.1005502751375689,,,3.296703296703297,42.96660943753531,Q2 (Low)
2025-12-31,104.80000305175781,107.4000015258789,100.25,105.9000015258789,1472034,0.07142862656381754,0.11485423631397507,,,0.23282046724652022,68.91518208162715,0.5603051492697917,,0,17563704000.0,289425000.0,3192964000.0,14359327000.0,3193218000.0,1884047000.0,21616000.0,607891000.0,0.020155888921535112,0.016478585610415663,1.6948717309069254,1.3722200136196179,52245000.0,52245000.0,-7702000.0,92581000.0,87639000.0,59477000.0,21721000.0,5855000.0,1.0,-0.14742080581873865,1.1384247296391998,1.772054742080582,0.2902548651585499,0.7666785480900611,0.09356357927786507,1.2581343255248871,1.0601023587004894,165812000.0,-8930000.0,-53577000.0,196426000.0,-0.000621895441199995,-0.0005084348950540273,-0.003657444675150484,0.0,1.2599326258288113,13528254464.0,0.642,0.14,TEXINFRA.NS,,,,,0.47609092830491184,87.45762711864407,94.23170140571983,92.594385285576,18.5562015503876,81.1138014527845,,44.8792270531401,,88.38174273858921,87.93103448275862,10.537190082644628,87.04352176088044,44.936708860759495,98.88119339371337,12.401883830455258,63.26308126773688,Q5 (Highest)
