Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,1.3899999856948853,1.4500000476837158,1.340000033378601,1.440000057220459,1304941,-0.04635757197675372,-0.29064035590374326,,,0.536874147186678,51.72415635814901,0.8952827147607586,,0,368229000.0,52610000.0,143825000.0,224404000.0,356260000.0,125330000.0,510000.0,71422000.0,0.2344432363059482,0.1428730491080279,2.8425756004149045,2.2727040612782257,0.0,180000.0,-846000.0,4135000.0,4135000.0,7885000.0,-3936000.0,186000.0,,,,,-1.0,-0.8001824586300398,,-3.0150779453105034,-2.1466999445368833,141332000.0,62667000.0,18876000.0,54991000.0,0.2792597279905884,0.17018485779229772,0.0681409603846737,1.0,2.0266168607035295,264603216.0,0.382,,VCL.NS,,,,,0.20380274182280084,0.7338551859099804,,48.23874755381605,32.24070450097848,53.706431026018656,,45.851742758959254,2.701375245579568,57.77275296777841,,4.503105590062112,4.651162790697675,66.60891089108911,47.631408176508764,17.15418939018344,35.45295907183876,Q1 (Lowest)
2026-06-30,6.0,6.170000076293945,5.25,5.320000171661377,681997,-0.14879997253417965,-0.16874998556450027,,,0.5258220455728515,19.008265439868467,1.6119216346432623,,0,3915079000.0,3312704000.0,3405060000.0,510019000.0,2841273000.0,17860000.0,83407000.0,,6.495256059087994,0.8461397586102349,159.08583426651737,,145513000.0,-116679000.0,-178157000.0,-160408000.0,-178157000.0,-191831000.0,-71945000.0,,-0.8018458831856947,-1.2243373444297072,-1.3183083298399456,-1.1023619882759617,-0.036229244352013135,-0.548128972077093,-0.5884952999332602,-0.7167797838838601,0.5908283994327255,823356000.0,-1036249000.0,-735185000.0,-657430000.0,-2.031785090359379,-0.2646815045111478,-0.19231971555354652,0.0,1.1079112579848323,632345152.0,0.829,,TRU.NS,,,,,0.30474519791044696,4.10958904109589,,8.904109589041095,35.127201565557726,86.00883652430045,,2.110947471772214,7.220039292730846,92.28377614471452,,,12.609819121447027,16.930693069306933,98.1829980532122,22.16162617749132,39.04330907004468,Q1 (Lowest)
2026-06-30,2.450000047683716,2.630000114440918,2.4100000858306885,2.5999999046325684,163568,0.2999999523162842,0.494252810564519,,,0.2185250836389284,100.0,1.215380807878385,,0,2057290000.0,5565763000.0,6429416000.0,-4372126000.0,525690000.0,6400013000.0,5775000.0,15654000.0,-1.27301065888769,2.705385725882107,0.0821388956553682,0.07969296312366865,7708000.0,-9598000.0,-39981000.0,-12015000.0,-36569000.0,-36569000.0,0.0,0.0,-1.2451997924234561,-5.186948624805397,-4.74429164504411,-1.5587701089776855,-0.32385964912280707,-0.06233333333333335,,,,,,,,,,,0.0,-6.46036373092758,189833520.0,-9.985,,WINSOME.NS,,,,,0.24098813042388162,94.27592954990214,,97.50489236790607,98.82583170254404,75.01227295041728,,99.90181639666176,1.9155206286836934,0.05652911249293386,,1.3198757763975155,,16.930693069306933,99.35107073329007,41.59643034209222,55.11272417531298,Q4 (High)
2026-06-30,79.69999694824219,82.33000183105469,76.51000213623047,79.4800033569336,841819,0.06627317387619192,0.2906788079511222,,,0.35730498171611724,76.96601746549855,1.2407827819592743,,0,1876451000.0,352039000.0,1017560000.0,800072000.0,1428373000.0,826675000.0,12229000.0,12947000.0,0.44000914917657413,0.18760894902131736,1.727853146641667,1.7121916109716635,517270000.0,165119000.0,86086000.0,94166000.0,90022000.0,39849000.0,25922000.0,10151000.0,0.3192124035803352,0.16642372455390803,0.07703713727840393,0.1820441935546233,0.23189441245254794,0.3132414974953863,,,,,,,,,,,0.0,1.1400303018837157,2860228352.0,0.315,,UNIVASTU.NS,,,,,0.1663915673100988,84.49119373776908,,84.54011741682974,83.21917808219177,76.92685321551302,,90.72164948453609,22.29862475442043,48.64330130016959,,27.22567287784679,,16.930693069306933,55.74302401038287,67.62518591968269,57.224366257909935,Q4 (High)
2026-06-30,355.1000061035156,356.6499938964844,312.3500061035156,315.6000061035156,106598011,0.03339886185619423,-0.542267076338445,,,1.402659860113227,43.099277812281436,0.6303009757030422,,0,2332370000000.0,278440000000.0,1646600000000.0,496520000000.0,1860500000000.0,350230000000.0,13700000000.0,54140000000.0,0.5607830500281963,0.11938071575264644,5.312223396054022,5.157639265625446,237310000000.0,126500000000.0,62270000000.0,66450000000.0,66450000000.0,66980000000.0,16580000000.0,7370000000.0,0.5330580253676626,0.26239939319876954,0.2822468501116683,0.280013484471788,0.03272553200748507,0.17302977232924688,0.4458660817644551,0.9230548377835199,0.5095411176737847,,,,,,,,0.0,,1232355459072.0,0.251,10.77,VEDL.NS,,,,,0.24056753186611105,0.19569471624266144,,78.42465753424658,0.0,28.865979381443296,,27.147766323024054,96.07072691552064,40.84228377614472,99.82817869415808,96.06625258799171,,16.930693069306933,42.18040233614536,59.742191373326726,49.08632178050339,Q3 (Medium)
2026-06-30,205.10000610351562,210.17999267578125,188.14999389648438,198.3699951171875,215449243,0.005117523833159998,0.014420823428385798,,,0.24764637934031075,57.73067127652166,1.4357749606898413,,0,1419262000000.0,202910000000.0,531385000000.0,885368000000.0,826354000000.0,403232000000.0,105555000000.0,517000000.0,0.2291815380723044,0.14296866963252733,2.0493264423458455,2.0480443020395205,242363000000.0,70449000000.0,41366000000.0,55805000000.0,48520000000.0,35018000000.0,11460000000.0,1844000000.0,0.290675556912565,0.17067786749627625,0.1444857507127738,0.23025379286442238,0.028888851153431316,0.12273164475793519,0.07696785488930957,-0.018993724787090938,0.05509443950766668,926240000000.0,131974000000.0,149126000000.0,210438000000.0,0.14906118133928492,0.09298776406329487,0.13702932522756134,2.0,1.9965429920620716,2080973651968.0,0.357,8.57,WIPRO.NS,31731000000.0,26910000000.0,-4821000000.0,149316000000.0,0.5618274310144596,36.05675146771038,,69.9119373776908,97.6027397260274,82.86696121747669,,59.990181639666176,97.93713163064834,55.03109101187111,99.3127147766323,93.06418219461698,98.75968992248062,99.5049504950495,47.696301103179756,56.32126921170054,72.93706011831671,Q5 (Highest)
2026-06-30,286.0,286.0,248.6999969482422,262.29998779296875,981317,0.03532655012369035,0.03532655012369035,,,0.5068702864827346,54.533615816291814,2.3395024318914137,,0,5176708000.0,2243650000.0,3732200000.0,1444508000.0,2385600000.0,2010375000.0,16116000.0,506290000.0,1.5532278118224336,0.43341250848995155,1.1866442827830628,0.9348056954548281,1645786000.0,992746000.0,266231000.0,264550000.0,232267000.0,217049000.0,-65348000.0,80566000.0,0.6032047909023409,0.16176525988190446,0.13188166626766784,0.16074386341845173,0.013118699887656016,0.3773018592550288,-0.04314489286306067,0.0715558737133124,-0.1593768171664437,6502683000.0,661347000.0,924438000.0,1040904000.0,0.45783547062390795,0.12775435662973458,0.2506503246335976,1.0,1.8818417612119518,9164604416.0,,,WANBURY.NS,,,,,0.1660460007103053,42.025440313111545,,78.76712328767124,39.970645792563595,94.45262641138929,,51.98821796759942,38.45776031434185,,,60.76604554865425,39.58656330749354,66.60891089108911,87.3458792991564,70.99652949925633,58.0643828421551,Q4 (High)
2026-06-30,234.85000610351562,243.0,229.35000610351562,234.99000549316406,1428041,-0.1228443044162092,-0.14533553351428186,,,0.30811646975978463,39.01086250073156,1.6149278152722886,,0,26051400000.0,11541300000.0,14627000000.0,11424400000.0,2039000000.0,4139200000.0,154800000.0,437500000.0,1.0102324848569728,0.4430203367189479,0.49260726710475455,0.38691051410900656,8528500000.0,1264000000.0,1139700000.0,1203500000.0,1203500000.0,721400000.0,255400000.0,226700000.0,0.14820894647358857,0.13363428504426336,0.08458697309022689,0.14111508471595238,0.03130457095807149,0.11409170021759851,0.033477096337127366,0.2139998721042553,0.11924856432075526,32331780000.0,2612052000.0,4256446000.0,4448656000.0,0.22863800287104794,0.1002653216333863,0.18533926681964843,1.0,1.910732244716215,41108443136.0,0.018,4.26,VRLLOG.NS,,,,,0.19744312735326783,6.066536203522505,,15.068493150684931,91.63405088062622,86.15611192930781,,19.44035346097202,62.67190569744597,18.0327868852459,95.87628865979381,77.01863354037268,72.19638242894057,66.60891089108911,88.31927319922129,55.57759048091224,56.97782116054233,Q4 (High)
2026-06-30,2100.0,2594.5,2062.199951171875,2470.10009765625,231299,0.5878761483818189,0.5768273843959464,,,0.6432584619796826,80.04416785130958,0.8892549010009347,,0,11550637000.0,5579324000.0,7111458000.0,4439179000.0,4985659000.0,3639695000.0,35164000.0,2560585000.0,1.2568369061035836,0.4830317150474039,1.3698013157695905,0.6662849497004557,2462637000.0,955395000.0,303158000.0,447193000.0,307727000.0,122599000.0,42855000.0,142273000.0,0.38795608122512576,0.12310299893975442,0.04978362625104715,0.18159111553996793,0.22015227644213975,1.7268460854092527,0.33248978571509724,1.4371620547073793,0.23734277034093854,8300283000.0,252579000.0,895746000.0,1456299000.0,0.056897683107619675,0.02186710568430122,0.08940916621974361,1.0,1.484402072370554,29827706880.0,0.499,0.02,YASHO.NS,,,,,0.14650842909384015,96.08610567514677,,99.65753424657534,13.25831702544032,53.01914580265096,,93.27442317133038,57.5147347740668,71.25494629734314,0.2147766323024055,69.72049689440993,44.44444444444444,66.60891089108911,90.20116807268008,90.28259791769956,63.03584012301195,Q5 (Highest)
2026-06-30,1093.800048828125,1094.0,1005.2999877929688,1017.0,1927810,-0.20683197728208758,-0.09519572953736655,,,0.5458331990427618,35.76003047848505,0.6332130207004436,,0,59384980000.0,724930000.0,17816210000.0,41568550000.0,52528540000.0,12924110000.0,533120000.0,,0.017439386266781015,0.012207295514791787,4.064383543625055,,10100370000.0,1982900000.0,1289820000.0,1641230000.0,1610090000.0,1145120000.0,408450000.0,56520000.0,0.19631954076929856,0.12770027236625986,0.11337406451446828,0.16249206712229353,0.15803769102622467,-0.039731656184486375,0.23810451916111064,-0.14953916537316092,-0.08711516533637398,32516330000.0,4738650000.0,4448790000.0,6113800000.0,0.11399603786997622,0.07979542975344944,0.10518855388584718,1.0,2.4172932785360874,118276669440.0,0.767,0.88,TECHNOE.NS,,,,,0.22914054216272575,11.986301369863012,,2.495107632093933,30.234833659491187,29.20962199312715,,14.776632302405499,77.25933202357564,89.82475975127191,58.891752577319586,54.45134575569358,72.29974160206719,66.60891089108911,11.550940947436729,42.73673772930094,44.15506788231569,Q2 (Low)
2026-06-30,124.61000061035156,146.39999389648438,120.5999984741211,143.7899932861328,1458314,0.2282394606727749,0.4307462018520678,,,0.4496291959816358,90.84456339265682,2.510890704404776,,0,,,,,,,,,,,,,942210000.0,270102000.0,86833000.0,103599000.0,92295000.0,65895000.0,24847000.0,4731000.0,0.28666857706880633,0.09215886055125715,0.06993663832903493,0.10995319514757856,0.061448926620883526,0.08617535068488635,0.2444987452119931,0.7596870243277165,0.5587469719994584,3370077000.0,238826000.0,7866000.0,374634000.0,,,,0.0,,2748539392.0,0.304,0.7,VETO.NS,,,,,0.20213385803751469,92.17221135029354,,96.23287671232876,57.43639921722114,95.43446244477173,,98.57633775159549,22.00392927308448,47.540983606557376,50.945017182130584,18.58178053830228,26.718346253229974,16.930693069306933,,52.80118988596926,55.02494848565277,Q4 (High)
2026-06-30,94.0999984741211,113.69999694824219,91.31999969482422,112.2699966430664,453424030,0.18703737015792,0.3711529116884509,,,0.5633378596848965,82.45078701801917,2.8982782082060177,,0,142155000000.0,2651000000.0,24874000000.0,117299000000.0,120163000000.0,21520000000.0,7978000000.0,65123000000.0,0.022600363174451615,0.018648658154830994,5.5837825278810405,2.557620817843866,20248000000.0,5200000000.0,-3159000000.0,-1785000000.0,-2258000000.0,-1024000000.0,-1370000000.0,149000000.0,0.2568154879494271,-0.15601540892927696,-0.050572896088502566,-0.0881568549980245,-0.11196877329941668,-1.6593689632968447,0.023246411966848513,-1.625916870415648,-1.6505102040816326,83138000000.0,3850000000.0,2611000000.0,6841000000.0,0.03282210419526168,0.027083113502866588,0.02176740308461859,1.0,2.5203249973620343,107837513728.0,0.482,2.16,ZEEL.NS,,,,,0.2756467831954422,89.9706457925636,,94.32485322896281,25.929549902152644,97.15267550319096,,94.9435444280805,76.12966601178782,68.76766534765405,85.09450171821305,70.91097308488614,86.61498708010336,66.60891089108911,14.925373134328357,10.014873574615766,65.42588131317521,Q5 (Highest)
2026-06-30,508.0,560.0999755859375,506.04998779296875,515.2000122070312,11660,-0.05976822569651863,0.03287895913275252,,,0.3009119201988082,37.02447956359885,1.5156568942934556,,0,2556530000.0,,143643000.0,2412887000.0,660678000.0,65824000.0,44974000.0,45256000.0,,,10.037038162372387,9.349507778317939,163102000.0,132915000.0,25341000.0,52128000.0,43284000.0,36632000.0,6356000.0,296000.0,0.8149194982281026,0.15536903287513334,0.22459565180071367,0.3196036835845054,-0.31363909894669506,-0.31185542802397004,-0.13784755259541182,-0.043176178660049636,-0.057052928620527465,833536000.0,219435000.0,163449000.0,295227000.0,0.09094292438891668,0.08583314101536066,,1.0,1.9824683457655492,2574230784.0,,0.62,UNITEDTEA.NS,,,,,0.17196382464024756,41.43835616438356,,42.12328767123288,93.00391389432485,84.5360824742268,,16.691212567501225,21.463654223968565,,46.90721649484536,5.072463768115942,12.661498708010335,66.60891089108911,,28.85473475458602,43.95742210748564,Q2 (Low)
2026-06-30,1150.0,1302.5,1084.300048828125,1227.5,2876970,0.14069327000181842,0.8364750974927919,,,0.7700738837089426,72.55376700165637,1.2968649025886736,,0,43230946000.0,11773090000.0,24320869000.0,18910077000.0,19999576000.0,15943118000.0,51984000.0,6075228000.0,0.6225828694404576,0.2723301497959355,1.2544331667118063,0.8733767133881841,8402726000.0,1947848000.0,579129000.0,1200665000.0,1090832000.0,553207000.0,212771000.0,324854000.0,0.2318114383356068,0.06892156188360778,0.06583661064278426,0.14288993833667787,0.09421522429474005,1.034312968397208,0.24663643466079788,0.1132784750773268,0.24074990725364342,30226733000.0,1631092000.0,2212987000.0,3712249000.0,0.08625517495248697,0.03772973184533135,0.07212381303403263,1.0,1.5074464481993988,42588577792.0,0.665,0.33,UNIVCABLES.NS,,,,,0.2074585376997254,98.53228962818004,,91.6829745596869,3.1800391389432434,79.13598429062347,,86.3524791359843,62.96660117878192,84.59581684567551,25.386597938144327,81.2111801242236,70.90439276485789,66.60891089108911,70.92796885139519,84.82895389191869,67.08761261596695,Q5 (Highest)
2026-06-30,1551.0,1605.0,1511.0999755859375,1545.5,29579,-0.16648687266805995,-0.05641371453493771,,,0.3064938626841443,17.633893295171774,1.2863756492658631,,0,5486884000.0,408366000.0,1697428000.0,3544166000.0,3594182000.0,1329022000.0,352152000.0,799000000.0,0.11522202966791059,0.07442584898824178,2.7043811163396843,2.103187155667852,1811680000.0,1459721000.0,197153000.0,275734000.0,230777000.0,158432000.0,50867000.0,13995000.0,0.8057278327298419,0.1088233021284112,0.08745032235273338,0.15219795990461893,0.11656618672136254,0.7820770952611273,0.18262822228459896,0.040693129791049554,-0.037204641239712455,6320865000.0,492595000.0,651206000.0,869490000.0,0.13898756435223406,0.08977682050504439,0.16475666737169997,1.0,2.6904985598383346,16762361856.0,0.65,0.32,THEJO.NS,,,,,0.20607080635307817,19.08023483365949,,6.2133072407045,91.87866927592955,78.64506627393226,,1.8163966617574867,47.986247544204325,83.43697003957038,24.613402061855673,30.848861283643892,39.06976744186046,66.60891089108911,31.602855288773522,80.81308874566187,46.8409185055095,Q2 (Low)
2026-06-30,1570.0999755859375,1617.699951171875,1460.5,1487.699951171875,532003,0.12059353610282897,0.7064693415953196,,,0.5793652398782769,39.699699773088575,0.3412828385320217,,0,35269300000.0,7681200000.0,24720000000.0,10414600000.0,18042800000.0,20633300000.0,36400000.0,7464300000.0,0.7375415282392026,0.21778714065773916,0.8744505241527046,0.512690650550324,15640200000.0,5153300000.0,943700000.0,1384100000.0,1064200000.0,580900000.0,185200000.0,290900000.0,0.32949067147478933,0.06033810309331083,0.03714146877917162,0.0884963107888646,0.14041343104013992,0.6104796229553646,0.22457895849482057,0.5186928104575164,0.30686431876121234,54649400000.0,1550300000.0,2975400000.0,4441600000.0,0.14885833349336508,0.04395607511348396,0.1644248941743388,1.0,1.9743261136455783,36348989440.0,,0.97,WHEELS.NS,,,,,0.1851175171863457,97.79843444227005,,90.36203522504891,22.504892367906066,6.480117820324007,,20.618556701030926,60.75638506876228,,62.02749140893471,80.02070393374741,81.49870801033592,66.60891089108911,62.10253082414017,78.03668815071889,58.58769698962055,Q4 (High)
2026-06-30,1495.199951171875,1589.0,1453.0999755859375,1483.5,17169774,0.02437512085231086,0.09791300592734875,,,0.32959945108851985,57.43675385911244,1.3503456419814441,,0,493694000000.0,21862000000.0,192924000000.0,296154000000.0,275747000000.0,144975000000.0,50461000000.0,1042000000.0,0.07381970191184316,0.04428249077363711,1.9020313847215038,1.8948439386101052,150761000000.0,54853000000.0,20842000000.0,23605000000.0,18794000000.0,13538000000.0,4342000000.0,888000000.0,0.36384078110386636,0.13824530216700606,0.08979775936747568,0.15657232308090288,0.04744601617430444,0.20659536541889478,0.12642707710699352,0.160366846661524,0.1734440246569895,,,,,,,,0.0,,1313963376640.0,0.164,3.44,TECHM.NS,,,,,0.28826184216833617,58.268101761252446,,75.73385518590999,88.5518590998043,80.51055473735886,,59.40108001963672,96.56188605108055,30.58224985867722,94.0721649484536,89.69979296066253,,16.930693069306933,23.556132381570407,61.72533465542885,61.70624698194283,Q5 (Highest)
2026-06-30,107.9000015258789,109.5199966430664,97.0,97.4800033569336,659483,-0.12644496320469856,-0.09438866676258928,,,0.593696756293826,46.707263858691356,1.0049540549494704,,0,,,,,,,,,,,,,932870000.0,230830000.0,130930000.0,145810000.0,134780000.0,104910000.0,22170000.0,7700000.0,0.24744069377298017,0.14035181750940645,0.11245939948760278,0.1563025930729898,0.411237008910337,0.5090621403912543,0.3377357137735715,-0.036727573225599164,0.05636455842932686,3186620000.0,360260000.0,462580000.0,516940000.0,,,,0.0,,3851321088.0,,,TOLINS.NS,,,,,0.23205205551041527,12.13307240704501,,14.187866927592955,20.058708414872797,62.24840451644575,,34.56062837506136,25.736738703339885,,,23.18840579710145,26.25322997416021,16.930693069306933,,75.35944471988101,37.377146193653815,Q1 (Lowest)
2026-06-30,42.91999816894531,48.130001068115234,41.810001373291016,46.15999984741211,42005694,0.028979028519241057,0.19276483042389558,,,0.49243652222911144,89.73454422451223,2.8407434442607027,,0,13410300000.0,189307600000.0,213244100000.0,-199833800000.0,1843300000.0,181841400000.0,154000000.0,,-0.9473252272638563,14.116582030230495,0.010136855523549643,,2955400000.0,,1292800000.0,8279300000.0,7962100000.0,5809300000.0,0.0,2152800000.0,,0.43743655681126076,1.9656560871624822,2.801414360154294,0.00417926675953928,-4.861796184271754,-0.11187907563782795,-2.843578432928184,4.4713851440655565,11823700000.0,-2009000000.0,4829800000.0,13008100000.0,0.010053354337454424,-0.14981022050215134,-0.45883604719651916,0.0,-34.12797700275162,90239467520.0,0.414,,TTML.NS,,,,,0.18449122284029013,74.95107632093934,,77.20156555772995,44.12915851272016,96.90721649484536,,98.28178694158075,73.42829076620825,61.531938948558505,,93.37474120082815,51.93798449612403,16.930693069306933,99.87021414665801,4.21417947446703,62.850589728664424,Q5 (Highest)
