Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,204.14999389648438,210.0,178.00999450683594,179.69000244140625,288450,-0.12346340272484757,0.16568283850904741,,,0.5140870707543987,25.863388688575412,0.9341775419381655,,0,1552779000.0,1370620000.0,12680000.0,225964000.0,225964000.0,107112000.0,30843000.0,88009000.0,0.882688392874968,0.008166004305828454,0.06898084015819379,0.1455223183724149,5483736000.0,2196477000.0,2772043000.0,2711693000.0,2804888000.0,1422282000.0,13473000.0,4236000.0,0.8100020909446608,0.4005438992686738,1.9721039850043802,1.9691256726865698,0.1581256726550211,0.9817206290471785,0.051224176858267745,1.0492844570291573,0.6610358870315647,5574091000.0,261722000.0,404584000.0,655337000.0,0.09651608791998209,0.04772695111507921,0.08243072265223088,1.0,2.1473078937425143,3352861440.0,-0.588,0.67,AVG.NS,,,,,0.43305651947232277,76.61795407098121,5.005213764337852,37.55230125523013,,14.405010438413356,,22.53968253968254,11.92468619246862,0.881057268722467,58.13084112149532,84.35517970401692,74.09381663113007,38.291139240506325,50.596252129471885,79.44444444444444,43.589171920060075,Q2 (Low)
2026-08-31,292.0,307.0,280.04998779296875,283.95001220703125,480270,-0.04087139363234549,0.07477271690295484,,,0.24629545217109258,42.764891706003056,0.620592072055369,,0,1596300000.0,,,,,413000000.0,137000000.0,1546700000.0,,,0.2587232976257596,,129489700000.0,6855900000.0,114606500000.0,14883200000.0,,,15828800000.0,,0.4606469038916362,0.0529455238524763,,,0.08992216304793121,0.030439121756486998,0.24100132162015075,0.20619158878504673,,5845400000.0,1478000000.0,,,0.09930660073102558,0.01141403524759112,,1.0,,12805268480.0,0.849,1.76,CAPITALSFB.NS,,,,,0.2967508275682814,61.06471816283925,25.443169968717417,10.355648535564853,,85.28183716075156,,40.317460317460316,42.46861924686193,93.17180616740089,,50.95137420718816,60.98081023454158,60.54852320675106,80.40885860306643,62.03703703703704,54.868657523212036,Q4 (High)
2026-08-31,941.25,957.9500122070312,739.0999755859375,776.4000244140625,9244015,-0.08373157870549708,0.24393173763459952,,,0.49225220645266193,35.16118077190893,0.29606621411832335,,0,1332411000.0,558834000.0,-850528000.0,426950000.0,339812000.0,224976000.0,85210000.0,3226000.0,0.41941563076258004,-0.6383375700140572,0.1688488011582012,0.32043416033040856,38865852000.0,54222000.0,2370628000.0,35518342000.0,23228978000.0,2059927000.0,666176000.0,,0.0015265915283996082,0.0013951064291604877,11.276602520380576,,4.001505243954625,-2.1393035833654057,10.342950300512488,-2.3488497580804717,-3.0875096564739937,2037506000.0,167564000.0,-2882071000.0,524198000.0,0.004717675166256353,0.00431134251218782,-0.08101949018912441,1.0,2.0142984540773736,35775377408.0,0.688,0.27,63MOONS.NS,,,,,0.2928395283052887,85.38622129436325,10.740354535974973,1.2552301255230125,,16.80584551148226,,56.19047619047619,26.04602510460251,84.36123348017621,94.57943925233646,8.456659619450317,98.8272921108742,52.426160337552744,19.420783645655877,10.555555555555555,44.33675178426823,Q2 (Low)
2026-08-31,341.0,343.6000061035156,317.0,322.0,1476093,-0.01664379906507829,0.07404940997650011,,,0.5401844154665681,40.69899302396952,0.3389877734930775,,0,1656317000.0,795350000.0,217379000.0,295631000.0,225493000.0,136980000.0,25655000.0,60910000.0,0.48019189563350495,0.1312423889871323,0.08270156014820834,0.17848696837622266,,,,,,,,,,,,,0.08215343906701733,-1.5994590951659913,0.07224069009046907,0.22546476050743447,0.16717333628122932,6287482000.0,183549000.0,791394000.0,796653000.0,,,,0.0,,10840181760.0,0.279,0.31,BAJAJHCARE.NS,,,,,0.1799942699537259,60.96033402922756,37.851929092805,1.9874476987447698,,10.647181628392488,,36.71957671957672,38.38912133891213,36.56387665198238,,10.676532769556026,58.84861407249466,35.44303797468354,22.82793867120954,,36.72770604317232,Q1 (Lowest)
2026-08-31,284.45001220703125,292.54998779296875,264.79998779296875,266.0,272562389,-0.06683034067275495,-0.06090026478375998,,,0.15561514431868978,25.904507854628648,0.8677176446095707,,0,190008900000.0,101101300000.0,47531300000.0,63283600000.0,59006300000.0,43941300000.0,13520600000.0,397800000.0,0.5320871811794079,0.25015301914805044,0.2312591673337407,0.3330559779041929,,,,,,,,,,,,,0.07782679454009878,-0.184455370018764,-0.046055776012338456,-0.10891083085421571,-0.1215942545982508,779209500000.0,199574900000.0,241006200000.0,287239200000.0,,,,0.0,,3332921884672.0,-0.078,6.02,ITC.NS,,,,,0.44781585288391074,28.079331941544883,15.849843587069865,30.753138075313807,,99.16492693110648,,98.83597883597884,12.02928870292887,8.535242290748899,,37.420718816067655,57.67590618336887,98.52320675105484,97.9557069846678,,52.321552606656724,Q3 (Medium)
2026-08-31,275.1499938964844,393.0,260.5,334.25,1256904,0.20519941015927046,0.4426604362634545,,,0.5213097564858418,65.43642115578766,1.1101025902252195,,0,557992000.0,436010000.0,-125376000.0,-69400000.0,-185649000.0,-277679000.0,0.0,92030000.0,0.7813911310556424,-0.22469139342499533,-0.49763975110754277,-0.12437454300420078,2779096000.0,2955898000.0,4306717000.0,-1527621000.0,722433000.0,1723819000.0,13870000.0,201306000.0,-1.9349681629147544,1.0636185291907871,0.4190886630208856,0.3023095812263352,-0.070580279362922,-0.219050752884134,0.020333825831273078,2.9530636068561016,-2.127263867457159,2224755000.0,-961731000.0,-560269000.0,-165361000.0,0.629561258977194,-0.3460589342721518,-0.39226914667112894,0.0,-0.6218638362978464,4971663872.0,0.413,,KAYA.NS,,,,,0.2999392449864986,94.98956158663883,91.44942648592284,56.48535564853556,,12.734864300626299,,26.666666666666668,84.93723849372385,54.680616740088105,3.551401869158879,35.62367864693446,19.616204690831555,15.400843881856542,,1.8518518518518516,43.19918072418902,Q2 (Low)
2026-08-31,413.95001220703125,413.95001220703125,323.1499938964844,365.8999938964844,395895,-0.027120478706463613,0.41197797797797797,,,0.5114459295107157,54.23157598251233,0.23085679496728143,,0,1889051000.0,683074000.0,271398000.0,325981000.0,279343000.0,192320000.0,63238000.0,25838000.0,0.36159637828729874,0.1436689639400948,0.10180773308926017,0.17256336647343032,,,,,,,,,,,,,0.3113774367254907,0.7691592997691041,0.2603941344215088,5.080111283234801,1.7156483780136291,5745037000.0,348374000.0,523312000.0,771217000.0,,,,0.0,,4322388992.0,0.273,0.41,ASAHISONG.NS,,,,,0.1895575046289186,94.05010438413362,32.429614181439,0.6276150627615062,,14.822546972860124,,25.502645502645503,66.42259414225941,36.013215859030836,,80.76109936575054,85.82089552238806,47.573839662447256,32.36797274275979,,47.75947622656504,Q3 (Medium)
2026-08-31,216.00999450683594,231.6999969482422,202.10000610351562,217.3300018310547,10811798,0.003601933818077274,-0.027258062786687076,,,0.45732308931854987,56.483768813838424,1.0686406125404253,,0,7117840000.0,2040376000.0,821581000.0,1119332000.0,850108000.0,467277000.0,151013000.0,253573000.0,0.286656626167489,0.11542560664471244,0.06564870803502186,0.15725725781978803,39222828000.0,4832071000.0,20103867000.0,19088471000.0,27779928000.0,16567016000.0,912331000.0,1288943000.0,0.25314080944461187,0.12319537489749592,1.6768214625977302,1.5990197027636117,0.05384299340778109,-0.065905574457367,0.06030591958356668,-0.11049752152957037,-0.07766341486326023,26227194000.0,1915327000.0,3281123000.0,4542223000.0,0.10033946668646221,0.04883194551907374,0.13716758591841272,1.0,1.764582201976869,18386995200.0,0.249,,CAPACITE.NS,,,,,0.21734366925352525,36.74321503131524,49.113660062565174,52.19665271966527,,22.755741127348642,,46.56084656084656,70.60669456066945,34.36123348017621,46.54205607476635,44.397463002114165,50.42643923240938,62.0253164556962,,46.2962962962963,47.46837430692459,Q2 (Low)
2026-08-31,595.0499877929688,780.9500122070312,592.5499877929688,654.8499755859375,92897394,0.09818881266403268,0.21855218800917053,,,0.43829125140428243,49.9440368601895,2.1190772694771063,,0,16039906000.0,5749407000.0,2400884000.0,3064273000.0,2617297000.0,1595683000.0,765967000.0,255647000.0,0.3584439335242987,0.14968192456988214,0.09948206679016698,0.19104058340491523,84063397000.0,31700360000.0,42682290000.0,41381107000.0,33836221000.0,30048347000.0,4412000.0,31351711000.0,0.7660587716998485,0.37710063037305047,1.1260593136787191,0.08268374962522897,0.10306770152078437,0.40675074759500096,0.06670687900287597,-0.303566526319373,-0.2046707931508115,62711465000.0,3784634000.0,5641067000.0,8145509000.0,0.09145801730243708,0.04502118799695901,0.07718874882465071,1.0,1.5919835323809242,138564616192.0,0.349,1.08,BALRAMCHIN.NS,,,,,0.46450732295223246,82.4634655532359,80.39624608967675,97.38493723849372,,26.200417536534445,,73.96825396825398,56.58995815899581,47.46696035242291,19.439252336448597,72.6215644820296,63.43283582089553,84.38818565400844,66.1839863713799,77.77777777777779,63.22092275601022,Q5 (Highest)
2026-08-31,897.1767466646148,921.4515397772185,822.0,826.75,8022006,-0.10161748318136643,-0.2783319046099372,,,0.3717736595750276,24.803672973098216,0.7671590309705703,,0,14677168000.0,3677501000.0,1496793000.0,1992466000.0,1841931000.0,1251059000.0,448411000.0,11387000.0,0.2505593040837306,0.10198104975019705,0.08523844654500105,0.13575275557246466,42603962000.0,132346000.0,5524011000.0,32860536000.0,28329338000.0,5078699000.0,422309000.0,9416420000.0,0.004027505820355456,0.003106424702941947,5.578069895459447,3.7239690716067244,0.0608548743002193,-0.16252086068177363,0.07475680216902592,-0.07473236176184539,-0.0016915166631427114,58395526000.0,6045535000.0,6701689000.0,9300694000.0,0.18397554440377967,0.14190076969836748,0.20312529835980986,1.0,3.248041003792088,112641073152.0,0.168,1.18,AVANTIFEED.NS,,,,,0.6308112550195977,1.9832985386221296,7.40354535974974,21.234309623430963,,44.57202505219207,,71.74603174603175,11.08786610878661,25.82599118942731,89.53271028037383,38.266384778012686,52.55863539445629,76.68776371308017,68.90971039182283,12.592592592592592,41.49339098457193,Q1 (Lowest)
2026-08-31,202.00999450683594,208.25999450683594,173.85000610351562,186.80999755859375,158418,-0.06832575594018642,-0.07729926225573669,,,0.4232399901999561,32.44156886606302,0.5107906293483667,,0,1551408000.0,435506000.0,220509000.0,236989000.0,222887000.0,153523000.0,52528000.0,16836000.0,0.28071661355362354,0.14213475758794591,0.09895720532574281,0.152757366211854,4221018000.0,272138000.0,1298450000.0,2922568000.0,3415464000.0,1094079000.0,492088000.0,830434000.0,0.09311605410036652,0.06447212497080088,3.1217709141661616,2.3627452862179057,0.08898324417624393,1.025075516745591,-0.064334087820906,0.19880839899112157,0.12054185678148421,5710337000.0,365316000.0,541183000.0,604860000.0,0.12499828917582072,0.08654689461167898,0.16939993852329446,1.0,3.1563763291225007,10132483072.0,0.166,0.27,AMNPLST.NS,,,,,0.3089454981125309,23.903966597077243,15.015641293013557,5.439330543933055,,30.375782881002095,,35.44973544973545,21.86192468619247,25.495594713656388,79.43925233644859,84.88372093023256,60.87420042643923,45.042194092827,19.420783645655877,32.03703703703704,38.61594430888337,Q1 (Lowest)
2026-08-31,18.59000015258789,19.280000686645508,16.760000228881836,16.81999969482422,875891108,-0.028868360785792357,-0.11427067416790027,,,0.47609403118040977,7.017540924361882,0.6462693754477464,,0,17757000000.0,8930900000.0,6417600000.0,5961800000.0,4789200000.0,4688400000.0,-921400000.0,1021200000.0,0.502950948921552,0.36141240074336883,0.2640310863321507,0.3357436503913949,,,,,,,,,,,,,0.2807714778243402,-36.06656694091249,0.12161752444478124,0.6856865494552906,-0.08149996918715718,,,,,,,,0.0,,115275177984.0,0.331,,JPPOWER.NS,,,,,0.25916274531132544,15.970772442588727,31.908237747653807,12.02928870292887,,19.31106471816284,,72.16931216931218,1.0460251046025104,44.32819383259912,,0.7399577167019027,84.9680170575693,0.6329113924050633,,,35.54025205896829,Q1 (Lowest)
2026-08-31,244.8029625649012,254.22420893811758,224.44508993826892,245.77000427246094,6062045,0.024349667204297987,0.1455922483036194,,,0.38869969696749307,63.133992305945014,1.2893708982805456,,0,2534624000.0,1659655000.0,493477000.0,815420000.0,527879000.0,292346000.0,93261000.0,142272000.0,0.6547933736917192,0.19469436097819637,0.11534097365131869,0.32171241178178694,11497583000.0,5441070000.0,6717426000.0,4780157000.0,3806096000.0,1573647000.0,250729000.0,2950216000.0,1.1382617767575416,0.4732359835975961,2.418646621510415,0.5438830944932377,-0.04150429382799803,-0.3516648259772287,0.15331699490645145,0.2984556893435013,0.31770781992091357,8525536000.0,957530000.0,1646075000.0,2738596000.0,0.20031350434724216,0.08328098175068621,0.16104475519426387,1.0,1.7080716268801885,20373389312.0,-0.219,0.61,CANTABIL.NS,,,,,0.4441617718875384,73.38204592901879,58.60271115745568,71.54811715481172,,38.93528183716075,,48.148148148148145,81.79916317991632,3.9647577092511015,68.03738317757009,30.655391120507396,24.20042643923241,53.48101265822785,47.018739352640544,88.51851851851852,52.55277975883062,Q3 (Medium)
2026-08-31,580.0,595.9500122070312,496.0,502.54998779296875,1311637,-0.10450823795140263,-0.16122846146182424,,,0.5185118981864492,17.50808993596233,0.8065386110294719,,0,2349676000.0,2287278000.0,1615072000.0,1856087000.0,1679587000.0,416398000.0,464942000.0,187082000.0,0.9734439982363526,0.6873594487069706,0.17721507135451867,0.7899331652534222,,,,,,,,,,,,,0.014418821920339386,-0.020002494722250352,0.1197731550980532,0.20005648708002144,0.1650261239841022,8852158000.0,1582231000.0,6011912000.0,6863196000.0,,,,0.0,,19219906560.0,0.415,,BFUTILITIE.NS,,,,,0.22901224912149223,7.724425887265135,6.986444212721585,24.05857740585774,,13.465553235908146,,47.195767195767196,4.497907949790795,55.12114537444934,,47.25158562367865,37.953091684434966,77.53164556962025,,,38.11907627596626,Q1 (Lowest)
2026-08-31,223.89999389648438,233.5500030517578,215.8000030517578,226.13999938964844,14948221,0.03331045502774477,-0.09178313241346336,,,0.2739442380660289,58.36415302959129,0.5059753863751392,,0,4556300000.0,2344500000.0,1735600000.0,885100000.0,646400000.0,441400000.0,146400000.0,58600000.0,0.5145622544608563,0.3809231174417839,0.09687685183152997,0.19425849922085903,14671900000.0,2361600000.0,5609400000.0,9062500000.0,8793400000.0,3714800000.0,39600000.0,4494500000.0,0.2605903448275862,0.16096074809670186,2.36712609023366,1.1572359211801442,-0.22592208763017962,-0.3068467336683417,0.12304355327697114,0.2600628033114474,0.1533750325775345,17741200000.0,1500900000.0,7100600000.0,3140100000.0,0.16561655172413794,0.10229758926928346,0.6215456797472011,1.0,2.6347057981583846,69126406144.0,0.116,0.67,CAMPUS.NS,,,,,0.24190678310602323,20.563674321503132,62.04379562043796,5.230125523012552,,77.76617954070981,,65.39682539682539,73.84937238493724,21.310572687224667,67.4766355140187,31.712473572938688,8.955223880597014,61.60337552742617,50.596252129471885,47.03703703703704,46.23610287574268,Q2 (Low)
2026-08-31,289.0,293.8500061035156,230.0,269.75,1052312,-0.10649219790149445,-0.20498081430938975,,,0.415264764807311,55.98922479652223,1.050157422779828,,0,157900000.0,-360600000.0,-1031600000.0,-186000000.0,-195000000.0,-2241400000.0,0.0,2037900000.0,-2.2837238758708045,-6.53324889170361,-14.195060164661179,-1.1779607346421785,,,,,,,,,,,,,-0.6849561053471668,-0.708128239185353,-0.8218034081932062,-0.15457151478575737,-0.7697164788906772,2268700000.0,-12471600000.0,-5891800000.0,-3933200000.0,,,,0.0,,18495006720.0,0.817,,BGRENERGY.NS,,,,,0.3694555678602014,3.966597077244259,6.465067778936392,49.58158995815899,,32.15031315240083,,46.87830687830688,69.97907949790795,90.91409691629956,,19.978858350951374,2.1321961620469083,15.400843881856542,,,39.16312997694065,Q1 (Lowest)
2026-08-31,1021.0,1084.5,938.0,966.0999755859375,547504,-0.06657007189764497,-0.03215792048541477,,,0.347511107592964,33.88072448813797,1.8236550134302312,,0,1500000.0,900000.0,471500000.0,423400000.0,423400000.0,351600000.0,68600000.0,3200000.0,0.6,314.3333333333333,234.4,282.26666666666665,17898900000.0,234600000.0,1849400000.0,16049500000.0,400000.0,600000.0,400000.0,,0.0146172777968161,0.013106950706467996,0.6666666666666666,,0.0714285714285714,-0.9499180970016381,1.5,-0.4724681170292573,0.08452868852459017,113700000.0,8575100000.0,10361300000.0,10082500000.0,0.5342907878750117,0.47908530691830226,0.6362832456199605,1.0,1.3397460179117153,10774727680.0,-0.871,,JPOLYINVST.NS,,,,,0.2339876263407145,34.96868475991649,15.954118873826904,93.51464435146444,,52.71398747390397,,36.613756613756614,24.05857740585774,0.4405286343612335,8.411214953271028,16.27906976744186,55.65031982942431,49.15611814345991,,18.51851851851852,37.085302621680206,Q1 (Lowest)
2026-08-31,1800.0,2479.0,1760.300048828125,2122.89990234375,681913,0.17605668996513857,0.19492284786483793,,,0.5085028309500458,64.62211495325576,2.010346439524763,,0,4839600000.0,1797100000.0,1225100000.0,330000000.0,281500000.0,199300000.0,66600000.0,15600000.0,0.3713323415158278,0.2531407554343334,0.04118108934622696,0.06818745350855443,9354300000.0,512000000.0,4755300000.0,4599000000.0,6903300000.0,4235100000.0,56500000.0,2146600000.0,0.11132854968471406,0.05473418641694194,1.6300205426082028,1.1231612004439093,0.0764713732817297,-0.0738847583643123,0.21947286196643656,0.24484697064334782,0.19133574007220222,18865300000.0,1278600000.0,5632900000.0,1965900000.0,0.278016960208741,0.13668580225137103,1.1021130894149873,1.0,3.1466480655955014,32432394240.0,,,JUBLCPL.NS,,,,,0.2988414259282125,79.95824634655533,89.67674661105318,96.02510460251045,,15.240083507306892,,54.81481481481482,83.9958158995816,,45.046728971962615,43.86892177589852,57.14285714285714,48.734177215189874,,34.629629629629626,56.60887510115733,Q4 (High)
2026-08-31,14.180000305175781,14.5,13.0,13.510000228881836,295891,-0.055244751840274664,-0.13452911428458147,,,0.16269839139472705,37.560965397891685,1.1789510485659649,,0,103469000.0,40211000.0,20150000.0,51830000.0,47867000.0,22229000.0,22456000.0,3182000.0,0.3886284780948883,0.19474431955464921,0.2148372942620495,0.5009229817626536,2083814000.0,577284000.0,746183000.0,1219712000.0,1284501000.0,303874000.0,17876000.0,509829000.0,0.4732953352922657,0.2770324030839605,4.22708425202551,2.5493197838577832,0.5466680618254656,-0.5049330749871941,0.594185258227536,3.1126734505087885,7.72412051843124,277025000.0,107997000.0,56348000.0,160969000.0,0.08854303310945534,0.05182660256625592,0.03135677541853182,1.0,1.5929134270141192,341195392.0,1.009,,ASHOKAMET.NS,,,,,0.3774871127364174,11.691022964509393,19.91657977059437,62.55230125523013,,98.8517745302714,,3.8095238095238098,31.171548117154813,96.53083700440529,85.23364485981308,25.898520084566595,91.89765458422174,34.177215189873415,,62.96296296296296,51.64623900887513,Q3 (Medium)
2026-08-31,147.5,156.0,144.1999969482422,151.14999389648438,74993,0.05147821841032618,0.01442948923815024,,,0.3421369260156903,55.501676418980104,1.2239024651531165,,0,2652560000.0,464111000.0,32164000.0,53407000.0,38999000.0,26238000.0,12139000.0,622000.0,0.17496720149591338,0.012125644660252738,0.009891576439364237,0.020134134571885273,3006355000.0,0.0,872418000.0,2133937000.0,2550813000.0,826805000.0,140279000.0,1001024000.0,0.0,0.0,3.0851446229763972,1.8744310931840036,0.00963403164298482,0.6577999620900992,0.4889709184314994,4.779295154185022,1.580048309178744,10437085000.0,83001000.0,101626000.0,170916000.0,0.0388957124788595,0.02760851596035731,0.04762371147789274,1.0,5.196360077236387,1354375424.0,0.64,2.32,JOCIL.NS,,,,,0.3584211473113097,48.7473903966597,69.03023983315954,66.10878661087865,,54.27974947807933,,13.756613756613756,69.14225941422593,80.61674008810573,79.06542056074767,78.8583509513742,36.140724946695094,28.270042194092827,87.56388415672913,6.018518518518518,54.506581393725334,Q4 (High)
